"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"crack.graph" "10240" "30380" ".bfs" "4" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.000390625" "1665.5" "0.05928242264647795" "0.05240289664252798" "0.054822251481237656" "196" "172" "182.5" "10" "6" "7.5" "188" "188" "175.0" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "1654.5" "0.062442396313364054" "0.05075707702435813" "0.05446017116524029" "207" "187" "193.0" "7" "5" "5.75" "200" "200" "187.25" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "1640.0" "0.06135615536537196" "0.049605003291639235" "0.053982883475971036" "221" "196" "204.0" "10" "5" "7.5" "211" "211" "196.5" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.000390625" "1590.5" "0.05842659644502962" "0.04845292955892034" "0.05235352205398288" "304" "242" "266.25" "20" "6" "11.25" "284" "284" "255.0" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "1672.0" "0.06609611586570112" "0.0489466754443713" "0.05503620803159973" "350" "323" "336.75" "20" "5" "11.0" "341" "341" "325.75" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "1672.0" "0.06609611586570112" "0.0489466754443713" "0.05503620803159973" "376" "320" "352.25" "13" "7" "9.5" "368" "368" "342.75" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Unweighted_Triangles_Parallel" "UT" "1.000390625" "9042.0" "0.313100724160632" "0.2828834759710336" "0.29763001974983544" "209" "196" "201.5" "7" "4" "5.75" "202" "202" "195.75" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Linear_Triangles_Parallel" "LT" "1.0" "9046.25" "0.3131336405529954" "0.28304805793285054" "0.2977699144173799" "220" "196" "202.25" "9" "6" "7.0" "213" "213" "195.25" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Exponentially_Triangles_Parallel" "ET" "1.0" "9046.25" "0.3131336405529954" "0.28304805793285054" "0.2977699144173799" "207" "189" "198.5" "12" "4" "6.5" "197" "197" "192.0" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Balance_Big_Parallel" "BB" "1.0" "1224.25" "0.05269914417379855" "0.03396971691902567" "0.04029789335088874" "388" "327" "352.5" "13" "8" "9.25" "375" "375" "343.25" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.000390625" "1652.75" "0.06013824884792627" "0.047893350888742595" "0.05440256747860435" "223" "192" "206.5" "10" "6" "8.5" "217" "217" "198.0" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Linear_Dispersion_Based_Parallel" "LDB" "1.000390625" "1618.5" "0.060401579986833445" "0.04637919684002633" "0.053275181040158" "251" "189" "214.5" "21" "5" "12.75" "230" "230" "201.75" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.000390625" "1619.75" "0.06066491112574062" "0.046576695194206715" "0.053316326530612246" "258" "222" "242.0" "10" "6" "8.5" "250" "250" "233.5" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Unweighted_Dispersion_Predict" "UD" "1.0" "1170.5" "0.04075049374588545" "0.036240947992100064" "0.038528637261356156" "19066" "16990" "17669.5" "22" "7" "14.0" "19044" "19044" "17655.5" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Linear_Dispersion_Predict" "LD" "1.0" "927.25" "0.034628044766293616" "0.02639894667544437" "0.03052172481895984" "11717" "11633" "11685.5" "17" "11" "13.0" "11704" "11704" "11672.5" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Exponentially_Dispersion_Predict" "ED" "1.0" "1373.5" "0.05085582620144832" "0.041869651086240946" "0.04521066491112574" "18735" "17413" "18177.5" "15" "9" "12.0" "18723" "18723" "18165.5" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Unweighted_Index_With_Dispersion" "UIWD" "1.0" "1659.75" "0.06227781435154707" "0.04940750493745885" "0.054632982225148126" "254" "190" "223.25" "9" "7" "8.0" "247" "247" "215.25" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Linear_Index_With_Dispersion" "LIWD" "1.0" "1652.5" "0.0619486504279131" "0.04907834101382488" "0.054394338380513496" "275" "208" "231.75" "17" "7" "10.0" "258" "258" "221.75" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Exponentially_Index_With_Dispersion" "EIWD" "1.0" "1660.0" "0.061652402896642526" "0.050526662277814355" "0.05464121132323897" "224" "213" "218.0" "12" "6" "9.0" "217" "217" "209.0" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Unweighted_STC" "US" "1.0" "1650.5" "0.06287030941408822" "0.049605003291639235" "0.0543285055957867" "217" "129" "168.75" "10" "6" "8.0" "209" "209" "160.75" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Linear_STC" "LS" "1.0" "1657.25" "0.06468071099407505" "0.05072416063199473" "0.05455069124423963" "159" "123" "135.75" "12" "7" "9.0" "147" "147" "126.75" "4"
"crack.graph" "10240" "30380" ".bfs" "4" "Exponentially_STC" "ES" "1.0" "1650.5" "0.06287030941408822" "0.049605003291639235" "0.0543285055957867" "182" "131" "152.0" "12" "4" "7.0" "170" "170" "145.0" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Hashing" "H" "1.0" "27767.5" "0.9157340355497038" "0.9112574061882818" "0.9140059249506254" "54" "32" "38.0" "8" "4" "5.5" "46" "46" "32.5" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.00078125" "2003.25" "0.0705727452271231" "0.05964450296247531" "0.06593976300197499" "260" "230" "243.75" "13" "8" "10.25" "248" "248" "233.5" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "2199.75" "0.07899934167215274" "0.06398946675444371" "0.07240783410138249" "322" "236" "274.5" "25" "6" "12.75" "316" "316" "261.75" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "2180.0" "0.08127057274522713" "0.06556945358788677" "0.07175773535220539" "312" "248" "291.0" "10" "6" "7.75" "306" "306" "283.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.00078125" "2343.5" "0.08650427913100724" "0.07077024358130349" "0.0771395655036208" "401" "366" "382.25" "10" "6" "8.5" "391" "391" "373.75" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "2507.0" "0.09154048716260697" "0.07083607636603029" "0.08252139565503622" "548" "530" "540.5" "11" "8" "9.25" "540" "540" "531.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "2507.0" "0.09154048716260697" "0.07083607636603029" "0.08252139565503622" "557" "514" "535.25" "12" "8" "9.75" "548" "548" "525.5" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Unweighted_Triangles_Parallel" "UT" "1.00078125" "13358.75" "0.4546741277156024" "0.4251152073732719" "0.4397218564845293" "364" "254" "283.5" "12" "6" "9.0" "352" "352" "274.5" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Linear_Triangles_Parallel" "LT" "1.0" "13365.75" "0.45480579328505594" "0.42541145490454246" "0.43995227123107306" "285" "256" "267.0" "19" "6" "10.75" "277" "277" "256.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Exponentially_Triangles_Parallel" "ET" "1.0" "13365.75" "0.45480579328505594" "0.42541145490454246" "0.43995227123107306" "273" "261" "267.75" "11" "6" "8.0" "267" "267" "259.75" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Balance_Big_Parallel" "BB" "1.0" "2110.5" "0.07406188281764318" "0.06596445029624753" "0.06947004608294931" "424" "405" "413.25" "14" "6" "10.0" "412" "412" "403.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.00078125" "2196.5" "0.08324555628703094" "0.06458196181698486" "0.07230085582620145" "285" "256" "266.75" "16" "8" "11.25" "276" "276" "255.5" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Linear_Dispersion_Based_Parallel" "LDB" "1.00078125" "2413.0" "0.09581961816984859" "0.06840026333113891" "0.07942725477287689" "266" "223" "245.5" "13" "5" "7.75" "254" "254" "237.75" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.00078125" "2222.0" "0.0792955892034233" "0.0619486504279131" "0.07314022383146807" "275" "234" "263.25" "15" "7" "9.75" "267" "267" "253.5" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Unweighted_Dispersion_Predict" "UD" "1.0" "1524.25" "0.05184331797235023" "0.048288347597103355" "0.05017281105990783" "64899" "56066" "58539.0" "20" "15" "16.75" "64882" "64882" "58522.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Linear_Dispersion_Predict" "LD" "1.0" "2052.5" "0.07834101382488479" "0.06050032916392364" "0.06756089532587228" "29848" "29610" "29767.0" "23" "10" "15.75" "29828" "29828" "29751.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Exponentially_Dispersion_Predict" "ED" "1.0" "1535.0" "0.05227123107307439" "0.0477946017116524" "0.05052666227781435" "66207" "56501" "59341.25" "23" "16" "18.75" "66191" "66191" "59322.5" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Unweighted_Index_With_Dispersion" "UIWD" "1.0" "2351.0" "0.0859117840684661" "0.0685648452929559" "0.07738643844634628" "241" "217" "231.0" "12" "6" "9.75" "230" "230" "221.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Linear_Index_With_Dispersion" "LIWD" "1.0" "2236.25" "0.08387096774193549" "0.0629690585911784" "0.07360928242264647" "245" "210" "232.25" "12" "5" "8.0" "237" "237" "224.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Exponentially_Index_With_Dispersion" "EIWD" "1.0" "2262.25" "0.08446346280447663" "0.06747860434496379" "0.07446510862409479" "251" "216" "225.5" "9" "7" "8.25" "242" "242" "217.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Unweighted_STC" "US" "1.0" "2180.25" "0.08127057274522713" "0.06471362738643845" "0.07176596445029625" "216" "168" "195.75" "10" "6" "7.75" "207" "207" "188.0" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Linear_STC" "LS" "1.0" "2213.75" "0.07837393021724819" "0.06263989466754444" "0.07286866359447004" "317" "162" "219.25" "11" "6" "8.0" "309" "309" "211.25" "4"
"crack.graph" "10240" "30380" ".bfs" "8" "Exponentially_STC" "ES" "1.0" "2180.25" "0.08127057274522713" "0.06471362738643845" "0.07176596445029625" "256" "226" "240.5" "15" "8" "10.75" "248" "248" "229.75" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Hashing" "H" "1.0" "29286.0" "0.9661619486504279" "0.9613890717577354" "0.9639894667544437" "33" "32" "32.25" "8" "3" "5.0" "29" "29" "27.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0015625" "3287.0" "0.11247531270572746" "0.10286372613561554" "0.10819618169848584" "473" "356" "408.75" "12" "9" "10.5" "463" "463" "398.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "2961.5" "0.1043449637919684" "0.09246214614878209" "0.09748189598420014" "426" "380" "399.5" "8" "6" "7.25" "420" "420" "392.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "3225.75" "0.11096115865701119" "0.10128373930217248" "0.10618005266622778" "443" "386" "415.25" "15" "4" "8.75" "439" "439" "406.5" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0015625" "3522.5" "0.12646477946017118" "0.10256747860434497" "0.11594799210006584" "664" "636" "647.5" "15" "7" "9.25" "657" "657" "638.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "3476.25" "0.11872942725477288" "0.11069782751810402" "0.11442560895325872" "764" "753" "757.75" "14" "9" "11.5" "755" "755" "746.25" "4"
"crack.graph" "10240" "30380" ".bfs" "16" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "3476.25" "0.11872942725477288" "0.11069782751810402" "0.11442560895325872" "785" "759" "769.0" "16" "7" "10.5" "775" "775" "758.5" "4"
