"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"cs4.graph" "22499" "43858" ".bfs" "32" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0014224751066856" "11103.75" "0.2549819873227233" "0.25133385015276577" "0.2531750193807287" "1792" "1709" "1750.0" "25" "12" "18.0" "1771" "1771" "1732.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0014224751066856" "11103.75" "0.2549819873227233" "0.25133385015276577" "0.2531750193807287" "1775" "1717" "1744.75" "24" "17" "21.25" "1754" "1754" "1723.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Unweighted_Triangles_Parallel" "UT" "1.0014224751066856" "42550.5" "0.9750786629577272" "0.9663459346071412" "0.9701878790642529" "1012" "982" "1001.0" "21" "13" "16.25" "997" "997" "984.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Linear_Triangles_Parallel" "LT" "1.0014224751066856" "42550.5" "0.9750786629577272" "0.9663459346071412" "0.9701878790642529" "1047" "988" "1004.0" "23" "13" "16.5" "1024" "1024" "987.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Exponentially_Triangles_Parallel" "ET" "1.0014224751066856" "42550.5" "0.9750786629577272" "0.9663459346071412" "0.9701878790642529" "1027" "988" "1012.25" "15" "9" "13.0" "1017" "1017" "999.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Balance_Big_Parallel" "BB" "1.0014224751066856" "9581.25" "0.22837338683934516" "0.19800264489944822" "0.218460714122851" "1030" "1018" "1024.5" "25" "17" "20.5" "1013" "1013" "1004.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0028449502133712" "10511.0" "0.24239591408636965" "0.234666423457522" "0.23965981120890145" "460" "415" "433.5" "14" "8" "11.75" "449" "449" "421.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Linear_Dispersion_Based_Parallel" "LDB" "1.0028449502133712" "10455.25" "0.2456792375393315" "0.233503579734598" "0.23838866341374437" "470" "397" "432.0" "14" "10" "12.0" "460" "460" "420.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0028449502133712" "10591.75" "0.24759450955355922" "0.23234073601167404" "0.24150098043686444" "419" "397" "409.5" "14" "8" "12.25" "405" "405" "397.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Unweighted_Dispersion_Predict" "UD" "1.0014224751066856" "7484.75" "0.17848511104017512" "0.15718911031054766" "0.17065871676775046" "1418606" "1088379" "1293643.75" "133" "93" "116.25" "1418485" "1418485" "1293527.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Linear_Dispersion_Predict" "LD" "1.0014224751066856" "23192.75" "0.5767704865702951" "0.46422545487710337" "0.5288145834283369" "421306" "416411" "418329.75" "76" "62" "72.0" "421230" "421230" "418257.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Exponentially_Dispersion_Predict" "ED" "1.0014224751066856" "7953.75" "0.18806147111131377" "0.1736969310046058" "0.18135231884718866" "1369526" "1093390" "1270648.25" "129" "87" "107.75" "1369406" "1369406" "1270540.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Unweighted_Index_With_Dispersion" "UIWD" "1.0014224751066856" "9088.25" "0.21152355328560354" "0.19973551005517806" "0.2072198914679192" "435" "345" "392.0" "31" "12" "19.25" "416" "416" "372.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Linear_Index_With_Dispersion" "LIWD" "1.0014224751066856" "9199.0" "0.21380363901682703" "0.20488850380774318" "0.20974508641524922" "460" "373" "420.0" "22" "9" "13.25" "450" "450" "406.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Exponentially_Index_With_Dispersion" "EIWD" "1.0014224751066856" "9249.0" "0.2158101144603037" "0.20568653381367138" "0.21088512928086095" "557" "403" "446.25" "17" "12" "15.25" "540" "540" "431.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Unweighted_STC" "US" "1.0014224751066856" "8973.5" "0.20983628984449815" "0.19991791691367594" "0.20460349309134024" "1024" "934" "973.0" "33" "14" "21.25" "1010" "1010" "951.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Linear_STC" "LS" "1.0014224751066856" "8937.5" "0.2078526152583337" "0.19943909891011902" "0.20378266222809976" "1059" "941" "990.5" "27" "14" "19.5" "1045" "1045" "971.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "32" "Exponentially_STC" "ES" "1.0014224751066856" "8973.5" "0.20983628984449815" "0.19991791691367594" "0.20460349309134024" "1076" "928" "983.75" "27" "13" "21.0" "1049" "1049" "962.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Hashing" "H" "1.002849002849003" "43300.5" "0.9890555884901272" "0.9835833827351909" "0.987288522048429" "98" "61" "80.5" "19" "11" "14.25" "83" "83" "66.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0056980056980056" "10413.25" "0.24716129326462674" "0.2302886588535729" "0.23743102740663047" "1170" "1095" "1134.0" "22" "15" "18.25" "1150" "1150" "1115.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.002849002849003" "10680.5" "0.2651283688266679" "0.23097268457293993" "0.24352455652332528" "1188" "1111" "1138.75" "29" "15" "20.0" "1168" "1168" "1118.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.002849002849003" "10605.0" "0.2654475808290392" "0.2239728213780838" "0.24180309179625153" "1235" "1137" "1176.0" "23" "17" "19.25" "1216" "1216" "1156.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0056980056980056" "12513.25" "0.291440558164987" "0.27666560262665874" "0.28531282776232386" "1914" "1867" "1893.0" "29" "17" "21.5" "1885" "1885" "1871.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Linear_Randomized_Greedy_Parallel" "LRG" "1.002849002849003" "12752.25" "0.2992840530803958" "0.2819097998084728" "0.29076223265994805" "2233" "2208" "2220.75" "29" "18" "23.25" "2215" "2215" "2197.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.002849002849003" "12752.25" "0.2992840530803958" "0.2819097998084728" "0.29076223265994805" "2254" "2172" "2211.75" "25" "17" "19.75" "2235" "2235" "2192.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Unweighted_Triangles_Parallel" "UT" "1.002849002849003" "43160.5" "0.9875051301928952" "0.9779059692644444" "0.9840964020247162" "1200" "1106" "1143.25" "29" "18" "21.75" "1171" "1171" "1121.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Linear_Triangles_Parallel" "LT" "1.002849002849003" "43160.5" "0.9875051301928952" "0.9779059692644444" "0.9840964020247162" "1248" "1121" "1155.0" "21" "14" "17.0" "1231" "1231" "1138.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Exponentially_Triangles_Parallel" "ET" "1.002849002849003" "43160.5" "0.9875051301928952" "0.9779059692644444" "0.9840964020247162" "1229" "1135" "1169.5" "18" "12" "15.75" "1217" "1217" "1153.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Balance_Big_Parallel" "BB" "1.002849002849003" "10765.0" "0.2558028181859638" "0.23535044917688905" "0.24545122896620913" "1182" "1145" "1166.0" "20" "14" "17.0" "1164" "1164" "1149.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0056980056980056" "12103.75" "0.28473710611518993" "0.26583519540334716" "0.27597587669296364" "481" "403" "445.0" "26" "13" "18.25" "455" "455" "426.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Linear_Dispersion_Based_Parallel" "LDB" "1.0056980056980056" "12189.25" "0.289206074148388" "0.26667882712389984" "0.27792534999315976" "443" "389" "422.25" "14" "8" "11.0" "430" "430" "411.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0056980056980056" "12042.0" "0.285421131834557" "0.2656983902594738" "0.27456792375393313" "451" "386" "413.25" "14" "10" "12.0" "440" "440" "401.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Unweighted_Dispersion_Predict" "UD" "1.002849002849003" "8898.0" "0.20664416982078526" "0.19663459346071413" "0.2028820283642665" "3696593" "3162227" "3428690.0" "122" "111" "115.5" "3696477" "3696477" "3428574.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Linear_Dispersion_Predict" "LD" "1.002849002849003" "31121.25" "0.7199826713484427" "0.6861005973824615" "0.7095911806283917" "1543424" "1518408" "1528212.25" "131" "95" "113.25" "1543329" "1543329" "1528099.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Exponentially_Dispersion_Predict" "ED" "1.002849002849003" "10114.25" "0.2396370103515892" "0.21993706963381823" "0.23061357107027225" "3188490" "2918372" "3095176.0" "143" "117" "127.25" "3188361" "3188361" "3095048.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Unweighted_Index_With_Dispersion" "UIWD" "1.002849002849003" "10535.25" "0.24622645811482513" "0.23311596516029004" "0.24021273199872317" "409" "380" "391.25" "22" "11" "14.75" "398" "398" "376.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Linear_Index_With_Dispersion" "LIWD" "1.002849002849003" "10524.25" "0.24709289069269005" "0.232044324866615" "0.23996192256828858" "458" "373" "418.25" "18" "12" "14.5" "440" "440" "403.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Exponentially_Index_With_Dispersion" "EIWD" "1.002849002849003" "10482.75" "0.24969218842628482" "0.23076747685712984" "0.23901568698983083" "472" "370" "417.0" "14" "10" "12.0" "461" "461" "405.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Unweighted_STC" "US" "1.002849002849003" "10547.5" "0.2659948014045328" "0.2218067399334215" "0.24049204250079803" "1379" "1219" "1302.25" "32" "14" "21.75" "1362" "1362" "1280.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Linear_STC" "LS" "1.002849002849003" "10667.0" "0.26373751653062155" "0.22885220484290208" "0.2432167449496101" "1395" "1231" "1319.0" "24" "15" "19.5" "1371" "1371" "1299.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "64" "Exponentially_STC" "ES" "1.002849002849003" "10547.5" "0.2659948014045328" "0.2218067399334215" "0.24049204250079803" "1391" "1303" "1329.5" "35" "22" "27.25" "1365" "1365" "1302.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Hashing" "H" "1.0057142857142858" "43623.0" "0.9962606594007934" "0.9934333530940763" "0.9946417985316247" "99" "65" "74.5" "17" "10" "11.75" "82" "82" "62.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0114285714285713" "11852.5" "0.2720142277349628" "0.2652651739705413" "0.27024716129326465" "1436" "1385" "1416.5" "22" "13" "15.75" "1417" "1417" "1400.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0057142857142858" "11799.5" "0.27345068174563364" "0.26608600483378175" "0.26903871585571615" "1492" "1365" "1422.5" "20" "12" "15.75" "1480" "1480" "1406.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0057142857142858" "11835.5" "0.2732226731725113" "0.2644899448219253" "0.2698595467189566" "1483" "1372" "1416.0" "18" "11" "14.25" "1472" "1472" "1401.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0114285714285713" "13789.75" "0.3159058780610151" "0.3128049614665511" "0.31441812212139175" "2486" "2385" "2431.0" "27" "15" "20.75" "2470" "2470" "2410.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0057142857142858" "14010.0" "0.3256646449906517" "0.3162478909206986" "0.31944001094441155" "2895" "2866" "2878.25" "33" "19" "25.25" "2870" "2870" "2853.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0057142857142858" "14010.0" "0.3256646449906517" "0.3162478909206986" "0.31944001094441155" "2919" "2869" "2888.5" "30" "22" "27.75" "2889" "2889" "2860.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Unweighted_Triangles_Parallel" "UT" "1.0057142857142858" "43554.5" "0.99418578138538" "0.9920881025126544" "0.9930799398057366" "1411" "1388" "1402.5" "20" "12" "17.0" "1397" "1397" "1385.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Linear_Triangles_Parallel" "LT" "1.0057142857142858" "43554.5" "0.99418578138538" "0.9920881025126544" "0.9930799398057366" "1413" "1373" "1392.0" "21" "17" "18.25" "1396" "1396" "1373.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Exponentially_Triangles_Parallel" "ET" "1.0057142857142858" "43554.5" "0.99418578138538" "0.9920881025126544" "0.9930799398057366" "1491" "1422" "1448.5" "65" "15" "30.25" "1470" "1470" "1418.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Balance_Big_Parallel" "BB" "1.0057142857142858" "12106.25" "0.28494231383100005" "0.2728350585982033" "0.2760328788362443" "1477" "1421" "1440.0" "21" "15" "18.25" "1459" "1459" "1421.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0114285714285713" "13178.5" "0.3027269825345433" "0.29700396734917234" "0.30048109808928813" "459" "435" "449.25" "18" "9" "14.0" "441" "441" "435.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Linear_Dispersion_Based_Parallel" "LDB" "1.0114285714285713" "13145.25" "0.30270418167723107" "0.29675315791873774" "0.29972296958365635" "472" "407" "450.5" "21" "10" "14.75" "462" "462" "435.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0114285714285713" "13088.5" "0.3005837019471932" "0.2955675133385015" "0.298429020931187" "483" "430" "456.25" "15" "12" "13.5" "470" "470" "442.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Unweighted_Dispersion_Predict" "UD" "1.0057142857142858" "10415.0" "0.24143827807925577" "0.2330931643029778" "0.2374709289069269" "9227376" "8930427" "9090979.75" "152" "131" "137.25" "9227242" "9227242" "9090842.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Linear_Dispersion_Predict" "LD" "1.0057142857142858" "33602.0" "0.7688449085685621" "0.7612294222262757" "0.7661544074057185" "5808646" "5788552" "5795534.25" "158" "117" "139.25" "5808488" "5808488" "5795395.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Exponentially_Dispersion_Predict" "ED" "1.0057142857142858" "13421.25" "0.31583747548907837" "0.2930138173195312" "0.30601600620183317" "7640978" "6800637" "7219572.5" "188" "141" "154.75" "7640790" "7640790" "7219417.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Unweighted_Index_With_Dispersion" "UIWD" "1.0057142857142858" "12026.5" "0.280473345797802" "0.2668384331250855" "0.27421451046559353" "446" "428" "440.0" "20" "14" "17.25" "426" "426" "422.75" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Linear_Index_With_Dispersion" "LIWD" "1.0057142857142858" "12053.5" "0.2782844634958274" "0.27290346117013997" "0.27483013361302383" "523" "411" "451.0" "20" "15" "17.75" "503" "503" "433.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Exponentially_Index_With_Dispersion" "EIWD" "1.0057142857142858" "11838.5" "0.2727666560262666" "0.26654202198002647" "0.26992794929089337" "507" "403" "441.0" "21" "13" "16.75" "494" "494" "424.25" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Unweighted_STC" "US" "1.0057142857142858" "11855.25" "0.273291075744448" "0.2675452597017648" "0.2703098636508733" "1796" "1695" "1757.75" "22" "17" "19.25" "1777" "1777" "1738.5" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Linear_STC" "LS" "1.0057142857142858" "11924.75" "0.2746135254685576" "0.26893611199781114" "0.2718945232340736" "1779" "1682" "1741.25" "27" "19" "22.25" "1756" "1756" "1719.0" "4"
"cs4.graph" "22499" "43858" ".bfs" "128" "Exponentially_STC" "ES" "1.0057142857142858" "11855.25" "0.273291075744448" "0.2675452597017648" "0.2703098636508733" "1793" "1712" "1754.0" "38" "14" "22.5" "1777" "1777" "1731.5" "4"
"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"cs4.graph" "22499" "43858" ".dfs" "2" "Hashing" "H" "1.000088896790826" "31607.0" "0.7223767613662274" "0.7186830224816453" "0.7206666970678097" "92" "61" "80.25" "22" "7" "14.75" "77" "77" "65.5" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0001777935816516" "8986.0" "0.21467007159469195" "0.1919832185690182" "0.20488850380774318" "257" "139" "193.25" "14" "9" "12.0" "243" "243" "181.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "162" "147" "151.75" "15" "5" "9.75" "151" "151" "142.0" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "160" "153" "156.75" "16" "7" "11.0" "151" "151" "145.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0001777935816516" "8986.0" "0.21467007159469195" "0.1919832185690182" "0.20488850380774318" "201" "198" "199.5" "15" "9" "11.75" "190" "190" "187.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Linear_Randomized_Greedy_Parallel" "LRG" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "332" "242" "270.5" "18" "11" "14.25" "314" "314" "256.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "339" "272" "301.75" "13" "10" "12.0" "327" "327" "289.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Unweighted_Triangles_Parallel" "UT" "1.000088896790826" "30975.75" "0.707875416115646" "0.7041588763737516" "0.7062736558894614" "151" "149" "150.0" "14" "11" "11.75" "140" "140" "138.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Linear_Triangles_Parallel" "LT" "1.000088896790826" "30975.75" "0.707875416115646" "0.7041588763737516" "0.7062736558894614" "151" "146" "148.25" "18" "12" "13.75" "139" "139" "134.5" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Exponentially_Triangles_Parallel" "ET" "1.000088896790826" "30975.75" "0.707875416115646" "0.7041588763737516" "0.7062736558894614" "170" "157" "161.5" "13" "10" "11.0" "159" "159" "150.5" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Balance_Big_Parallel" "BB" "1.000088896790826" "7554.0" "0.19202882028364265" "0.1283688266678827" "0.17223767613662272" "285" "273" "281.25" "19" "10" "14.5" "274" "274" "266.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0001777935816516" "8986.0" "0.21467007159469195" "0.1919832185690182" "0.20488850380774318" "294" "268" "279.75" "19" "8" "13.5" "276" "276" "266.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Linear_Dispersion_Based_Parallel" "LDB" "1.0001777935816516" "8986.0" "0.21467007159469195" "0.1919832185690182" "0.20488850380774318" "340" "266" "294.25" "23" "12" "15.5" "326" "326" "278.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0001777935816516" "8986.0" "0.21467007159469195" "0.1919832185690182" "0.20488850380774318" "306" "285" "297.25" "15" "8" "12.25" "293" "293" "285.0" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Unweighted_Dispersion_Predict" "UD" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "6001" "5898" "5959.75" "27" "20" "23.0" "5979" "5979" "5936.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Linear_Dispersion_Predict" "LD" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "5962" "5891" "5923.25" "25" "17" "21.25" "5945" "5945" "5902.0" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Exponentially_Dispersion_Predict" "ED" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "6061" "5926" "5999.75" "23" "17" "20.0" "6044" "6044" "5979.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Unweighted_Index_With_Dispersion" "UIWD" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "355" "259" "303.0" "29" "9" "18.25" "326" "326" "284.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Linear_Index_With_Dispersion" "LIWD" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "320" "260" "284.0" "15" "12" "13.75" "305" "305" "270.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Exponentially_Index_With_Dispersion" "EIWD" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "313" "269" "292.25" "17" "12" "14.75" "297" "297" "277.5" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Unweighted_STC" "US" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "212" "146" "165.0" "14" "6" "11.25" "199" "199" "153.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Linear_STC" "LS" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "182" "146" "161.75" "16" "11" "13.5" "166" "166" "148.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "2" "Exponentially_STC" "ES" "1.000088896790826" "8986.5" "0.21467007159469195" "0.19202882028364265" "0.20489990423639928" "195" "148" "161.0" "12" "7" "9.25" "183" "183" "151.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Hashing" "H" "1.0001778093883358" "38255.75" "0.8735236444890327" "0.8708103424688768" "0.8722638971225318" "92" "66" "83.25" "19" "9" "12.5" "82" "82" "70.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0003556187766713" "13306.75" "0.30954443887090155" "0.2965935519175521" "0.3034053080395823" "342" "312" "329.75" "21" "9" "14.0" "331" "331" "315.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0001778093883358" "13304.5" "0.30947603629896486" "0.29645674677367867" "0.3033540061106298" "477" "411" "432.25" "21" "12" "15.0" "463" "463" "417.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0001778093883358" "13304.5" "0.30947603629896486" "0.29645674677367867" "0.3033540061106298" "486" "415" "443.25" "17" "11" "14.5" "472" "472" "428.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0003556187766713" "13306.75" "0.30954443887090155" "0.2965935519175521" "0.3034053080395823" "531" "474" "504.25" "15" "11" "12.75" "519" "519" "491.5" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0001778093883358" "13304.5" "0.30947603629896486" "0.29645674677367867" "0.3033540061106298" "788" "704" "737.75" "17" "9" "14.5" "771" "771" "723.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0001778093883358" "13304.5" "0.30947603629896486" "0.29645674677367867" "0.3033540061106298" "846" "665" "755.0" "20" "15" "17.5" "828" "828" "737.5" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Unweighted_Triangles_Parallel" "UT" "1.0001778093883358" "38003.25" "0.8675726207305394" "0.8653609375712527" "0.8665066806511925" "414" "408" "410.75" "17" "12" "14.0" "402" "402" "396.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Linear_Triangles_Parallel" "LT" "1.0001778093883358" "38003.25" "0.8675726207305394" "0.8653609375712527" "0.8665066806511925" "420" "410" "415.75" "18" "11" "15.25" "407" "407" "400.5" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Exponentially_Triangles_Parallel" "ET" "1.0001778093883358" "38003.25" "0.8675726207305394" "0.8653609375712527" "0.8665066806511925" "450" "413" "433.5" "20" "10" "16.25" "434" "434" "417.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Balance_Big_Parallel" "BB" "1.0001778093883358" "12103.25" "0.30726435313967804" "0.21984586620456928" "0.27596447626430753" "424" "344" "380.0" "18" "10" "13.25" "406" "406" "366.75" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0003556187766713" "13306.75" "0.30954443887090155" "0.2965935519175521" "0.3034053080395823" "324" "263" "281.0" "20" "11" "13.75" "312" "312" "267.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Linear_Dispersion_Based_Parallel" "LDB" "1.0003556187766713" "13306.75" "0.30954443887090155" "0.2965935519175521" "0.3034053080395823" "298" "271" "280.0" "16" "13" "14.0" "285" "285" "266.0" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0003556187766713" "13306.75" "0.30954443887090155" "0.2965935519175521" "0.3034053080395823" "330" "301" "314.5" "16" "10" "13.25" "318" "318" "301.25" "4"
"cs4.graph" "22499" "43858" ".dfs" "4" "Unweighted_Dispersion_Predict" "UD" "1.0001778093883358" "13304.5" "0.30947603629896486" "0.29645674677367867" "0.3033540061106298" "18205" "16955" "17848.0" "27" "22" "25.0" "18180" "18180" "17823.0" "4"
