GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
uk.graph;4824;6837;.rnd;8;Linear_STC;LS;1.0;2629.75;0.3884744771098435;0.38160011701038465;0.3846350738628053;150;128;136.75;8;5;6.5;142;142;130.25;4
uk.graph;4824;6837;.rnd;8;Exponentially_STC;ES;1.0;2629.75;0.3884744771098435;0.38160011701038465;0.3846350738628053;152;116;130.25;9;4;5.75;148;148;124.5;4
uk.graph;4824;6837;.rnd;16;Hashing;H;10.033.222.591.362.100;6412.5;0.9397396518941056;0.9344741845838819;0.9379113646336112;36;12;20.0;5;3;4.0;31;31;16.0;4
uk.graph;4824;6837;.rnd;16;Unweighted_Deterministic_Greedy_Parallel;UDG;10.066.445.182.724.200;2875.25;0.4216761737604212;0.4188971771244698;0.4205426356589147;175;165;170.0;7;5;6.25;169;169;163.75;4
uk.graph;4824;6837;.rnd;16;Linear_Deterministic_Greedy_Parallel;LDG;10.033.222.591.362.100;2879.75;0.4221149627029399;0.41992101799034665;0.4212008190726927;186;166;171.5;6;4;5.25;180;180;166.25;4
uk.graph;4824;6837;.rnd;16;Exponentially_Deterministic_Greedy_Parallel;EDG;10.033.222.591.362.100;2878.5;0.4219686997221003;0.41962849202866753;0.4210179903466433;195;172;182.0;6;3;4.25;192;192;177.75;4
uk.graph;4824;6837;.rnd;16;Unweighted_Randomized_Greedy_Parallel;URG;10.066.445.182.724.200;3141.0;0.4643849641655697;0.456486763200234;0.459412022817025;339;328;333.0;7;3;4.75;336;336;328.25;4
uk.graph;4824;6837;.rnd;16;Linear_Randomized_Greedy_Parallel;LRG;10.033.222.591.362.100;3147.5;0.4655550680122861;0.4573643410852713;0.4603627321924821;356;334;346.25;14;4;8.0;343;343;338.25;4
uk.graph;4824;6837;.rnd;16;Exponentially_Randomized_Greedy_Parallel;ERG;10.033.222.591.362.100;3147.5;0.4655550680122861;0.4573643410852713;0.4603627321924821;368;329;345.75;12;6;8.75;356;356;337.0;4
uk.graph;4824;6837;.rnd;16;Unweighted_Triangles_Parallel;UT;10.033.222.591.362.100;6412.5;0.9397396518941056;0.9344741845838819;0.9379113646336112;184;170;175.25;8;4;5.75;178;178;169.5;4
uk.graph;4824;6837;.rnd;16;Linear_Triangles_Parallel;LT;10.033.222.591.362.100;6412.5;0.9397396518941056;0.9344741845838819;0.9379113646336112;177;171;174.0;7;4;6.25;170;170;167.75;4
uk.graph;4824;6837;.rnd;16;Exponentially_Triangles_Parallel;ET;10.033.222.591.362.100;6412.5;0.9397396518941056;0.9344741845838819;0.9379113646336112;188;175;180.0;7;3;5.25;183;183;174.75;4
uk.graph;4824;6837;.rnd;16;Balance_Big_Parallel;BB;10.033.222.591.362.100;2879.75;0.4221149627029399;0.41992101799034665;0.4212008190726927;207;189;196.75;6;3;4.75;201;201;192.0;4
uk.graph;4824;6837;.rnd;16;Unweighted_Dispersion_Based_Parallel;UDB;1.005.813.953.488.370;3013.0;0.4456633026181074;0.43557115694017845;0.4406903612695627;101;83;89.25;13;4;6.5;96;96;82.75;4
uk.graph;4824;6837;.rnd;16;Linear_Dispersion_Based_Parallel;LDB;1.005.813.953.488.370;3013.0;0.4456633026181074;0.43557115694017845;0.4406903612695627;88;79;84.75;6;4;5.0;84;84;79.75;4
uk.graph;4824;6837;.rnd;16;Exponentially_Dispersion_Based_Parallel;EDB;1.005.813.953.488.370;3013.0;0.4456633026181074;0.43557115694017845;0.4406903612695627;91;83;85.25;7;3;5.25;87;87;80.0;4
uk.graph;4824;6837;.rnd;16;Balance_Big_Dispersion_Based_Parallel;BBDB;1.005.813.953.488.370;3013.0;0.4456633026181074;0.43557115694017845;0.4406903612695627;135;124;129.5;6;5;5.25;130;130;124.25;4
uk.graph;4824;6837;.rnd;16;Unweighted_Dispersion_Predict;UD;10.033.222.591.362.100;1675.25;0.24996343425479012;0.24104139242357758;0.24502705865145533;53485;51239;52345.75;15;8;11.75;53477;53477;52334.0;4
uk.graph;4824;6837;.rnd;16;Linear_Dispersion_Predict;LD;10.033.222.591.362.100;2704.75;0.4278192189556823;0.37794354248939593;0.39560479742577154;56813;49083;53508.25;13;7;11.25;56801;56801;53497.0;4
uk.graph;4824;6837;.rnd;16;Exponentially_Dispersion_Predict;ED;10.033.222.591.362.100;1852.0;0.28375018282872605;0.2596167909902004;0.2708790405148457;59573;52463;55952.0;15;10;12.0;59563;59563;55940.0;4
uk.graph;4824;6837;.rnd;16;Unweighted_Index_With_Dispersion;UIWD;10.033.222.591.362.100;2883.25;0.4276729559748428;0.4158256545268393;0.42171273950563115;91;84;87.0;5;3;4.25;88;88;82.75;4
uk.graph;4824;6837;.rnd;16;Linear_Index_With_Dispersion;LIWD;10.033.222.591.362.100;2885.0;0.4281117449173614;0.4156793915459997;0.4219686997221003;87;83;84.5;7;4;5.5;83;83;79.0;4
uk.graph;4824;6837;.rnd;16;Exponentially_Index_With_Dispersion;EIWD;10.033.222.591.362.100;2882.75;0.4276729559748428;0.41509433962264153;0.4216396080152114;90;85;87.5;7;3;5.0;87;87;82.5;4
