GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
fe_4elt2.graph;11143;32818;.rnd;8;Linear_Index_With_Dispersion;LIWD;10.007.183.908.045.900;12073.0;0.3692790541775855;0.3657139374733378;0.36787738436224027;307;299;303.75;12;6;10.5;295;295;293.25;4
fe_4elt2.graph;11143;32818;.rnd;8;Exponentially_Index_With_Dispersion;EIWD;10.007.183.908.045.900;12073.25;0.37089402157352674;0.3652264001462612;0.3678850021329758;322;299;307.75;15;11;12.5;310;310;295.25;4
fe_4elt2.graph;11143;32818;.rnd;8;STC;S;10.007.183.908.045.900;12025.25;0.36827350844048995;0.3644036809068194;0.366422390151746;384;337;357.25;12;9;10.25;375;375;347.0;4
fe_4elt2.graph;11143;32818;.rnd;8;Linear_STC;LS;10.007.183.908.045.900;12018.75;0.3679078554451825;0.3641903833262234;0.3662243281126211;422;331;355.0;19;10;12.5;411;411;342.5;4
fe_4elt2.graph;11143;32818;.rnd;8;Exponentially_STC;ES;10.007.183.908.045.900;12024.75;0.3682125662746054;0.3644036809068194;0.36640715461027484;376;357;362.25;14;10;11.75;362;362;350.5;4
fe_4elt2.graph;11143;32818;.rnd;16;Hashing;H;10.014.367.816.091.900;30790.75;0.9401852641842892;0.9365287342312146;0.9382274971052471;51;38;42.5;15;6;8.5;36;36;34.0;4
fe_4elt2.graph;11143;32818;.rnd;16;Unweighted_Deterministic_Greedy_Parallel;UDG;10.028.735.632.183.900;13113.0;0.4008775671887379;0.39783045889450913;0.3995673106222195;677;484;548.75;11;7;9.0;667;667;539.75;4
fe_4elt2.graph;11143;32818;.rnd;16;Linear_Deterministic_Greedy_Parallel;LDG;10.014.367.816.091.900;13129.0;0.4011213358522762;0.398561764885124;0.40005484794929613;677;433;525.25;12;8;9.25;665;665;516.0;4
fe_4elt2.graph;11143;32818;.rnd;16;Exponentially_Deterministic_Greedy_Parallel;EDG;10.014.367.816.091.900;13127.75;0.40121274910110305;0.3986531781339509;0.4000167590956183;634;449;499.25;14;12;13.5;620;620;485.75;4
fe_4elt2.graph;11143;32818;.rnd;16;Unweighted_Randomized_Greedy_Parallel;URG;10.028.735.632.183.900;17643.25;0.5432689377780486;0.5325735876653056;0.5376089341215187;952;829;875.75;18;9;12.75;934;934;863.0;4
fe_4elt2.graph;11143;32818;.rnd;16;Linear_Randomized_Greedy_Parallel;LRG;10.014.367.816.091.900;17654.0;0.544365896763971;0.532939240660613;0.5379364982631483;1025;835;911.0;17;11;15.0;1010;1010;896.0;4
fe_4elt2.graph;11143;32818;.rnd;16;Exponentially_Randomized_Greedy_Parallel;ERG;10.014.367.816.091.900;17654.0;0.544365896763971;0.532939240660613;0.5379364982631483;887;830;855.25;14;8;11.5;876;876;843.75;4
fe_4elt2.graph;11143;32818;.rnd;16;Unweighted_Triangles_Parallel;UT;10.028.735.632.183.900;27260.0;0.8357913340240112;0.8248826863306722;0.8306417210067646;591;432;518.5;16;10;12.0;575;575;506.5;4
fe_4elt2.graph;11143;32818;.rnd;16;Linear_Triangles_Parallel;LT;10.014.367.816.091.900;27262.5;0.8357913340240112;0.8248522152477299;0.8307178987141203;749;454;547.0;12;9;10.5;739;739;536.5;4
fe_4elt2.graph;11143;32818;.rnd;16;Exponentially_Triangles_Parallel;ET;10.014.367.816.091.900;27263.25;0.8358827472728381;0.8248522152477299;0.830740752026327;552;457;501.5;20;8;12.75;540;540;488.75;4
fe_4elt2.graph;11143;32818;.rnd;16;Balance_Big_Parallel;BB;10.014.367.816.091.900;13129.0;0.4011213358522762;0.398561764885124;0.40005484794929613;1045;821;944.25;16;7;12.0;1030;1030;932.25;4
fe_4elt2.graph;11143;32818;.rnd;16;Unweighted_Dispersion_Based_Parallel;UDB;10.028.735.632.183.900;13214.5;0.407459321104272;0.39923212870985436;0.4026601255408617;334;300;317.0;18;8;13.25;325;325;303.75;4
fe_4elt2.graph;11143;32818;.rnd;16;Linear_Dispersion_Based_Parallel;LDB;10.017.959.770.114.900;13214.5;0.40541775854713874;0.4007252117740264;0.4026601255408617;384;304;326.75;14;9;12.0;375;375;314.75;4
fe_4elt2.graph;11143;32818;.rnd;16;Exponentially_Dispersion_Based_Parallel;EDB;10.028.735.632.183.900;13202.5;0.404168444146505;0.4010603936863916;0.4022944725455543;344;301;313.75;16;5;11.25;339;339;302.5;4
fe_4elt2.graph;11143;32818;.rnd;16;Balance_Big_Dispersion_Based_Parallel;BBDB;10.028.735.632.183.900;13233.75;0.40645377536717653;0.3975257480650862;0.4032466938875008;734;707;716.0;17;9;13.75;717;717;702.25;4
fe_4elt2.graph;11143;32818;.rnd;16;Unweighted_Dispersion_Predict;UD;10.014.367.816.091.900;8793.0;0.2730209031628984;0.2606496434883296;0.26793223231153634;340922;335633;337666.0;58;42;49.25;340880;340880;337616.75;4
fe_4elt2.graph;11143;32818;.rnd;16;Linear_Dispersion_Predict;LD;10.014.367.816.091.900;14527.75;0.45097202754585897;0.4372295691388872;0.4426762752148211;327164;315208;319606.25;52;40;44.25;327124;327124;319562.0;4
fe_4elt2.graph;11143;32818;.rnd;16;Exponentially_Dispersion_Predict;ED;10.014.367.816.091.900;9345.25;0.2936498263148272;0.27134499360107256;0.28475988786641476;341192;332635;335560.25;44;31;39.5;341148;341148;335520.75;4
fe_4elt2.graph;11143;32818;.rnd;16;Unweighted_Index_With_Dispersion;UIWD;10.014.367.816.091.900;13101.75;0.4017002864281797;0.3973124504844902;0.39922451093911876;392;306;336.75;15;9;12.25;379;379;324.5;4
fe_4elt2.graph;11143;32818;.rnd;16;Linear_Index_With_Dispersion;LIWD;10.014.367.816.091.900;13125.75;0.40322384057529403;0.396337375830337;0.3999558169297337;432;338;378.75;12;9;10.5;423;423;368.25;4
fe_4elt2.graph;11143;32818;.rnd;16;Exponentially_Index_With_Dispersion;EIWD;10.014.367.816.091.900;13154.5;0.40355902248765924;0.3985312938021817;0.40083186056432446;407;311;348.0;15;7;10.75;396;396;337.25;4
fe_4elt2.graph;11143;32818;.rnd;16;STC;S;10.014.367.816.091.900;13100.25;0.4009080382716802;0.3961850204156256;0.39917880431470537;822;481;591.25;14;12;13.0;809;809;578.25;4
fe_4elt2.graph;11143;32818;.rnd;16;Linear_STC;LS;10.014.367.816.091.900;13100.5;0.4008775671887379;0.39600219391797187;0.3991864220854409;713;530;604.25;19;9;12.25;694;694;592.0;4
fe_4elt2.graph;11143;32818;.rnd;16;Exponentially_STC;ES;10.014.367.816.091.900;13100.5;0.4009080382716802;0.3962154914985679;0.3991864220854409;680;495;563.75;14;9;11.25;668;668;552.5;4
fe_4elt2.graph;11143;32818;.rnd;32;Hashing;H;10.028.735.632.183.900;31801.25;0.9698640989700774;0.9680053629105978;0.9690185264184289;43;39;41.25;6;4;5.25;37;37;36.0;4
fe_4elt2.graph;11143;32818;.rnd;32;Unweighted_Deterministic_Greedy_Parallel;UDG;10.057.471.264.367.800;13628.0;0.41742336522640017;0.4128222317021147;0.4152599183374977;573;506;545.25;21;6;12.5;552;552;532.75;4
fe_4elt2.graph;11143;32818;.rnd;32;Linear_Deterministic_Greedy_Parallel;LDG;10.028.735.632.183.900;13655.25;0.4180023158023036;0.4137973063562679;0.4160902553476751;612;502;545.0;14;7;11.25;600;600;533.75;4
fe_4elt2.graph;11143;32818;.rnd;32;Exponentially_Deterministic_Greedy_Parallel;EDG;10.028.735.632.183.900;13648.25;0.4176671338899384;0.4135230666097873;0.415876957767079;596;535;554.5;21;10;15.0;575;575;539.5;4
fe_4elt2.graph;11143;32818;.rnd;32;Unweighted_Randomized_Greedy_Parallel;URG;10.057.471.264.367.800;17965.25;0.5517094277530623;0.5441221281004327;0.5474206228289353;942;894;926.75;14;9;12.25;930;930;914.5;4
fe_4elt2.graph;11143;32818;.rnd;32;Linear_Randomized_Greedy_Parallel;LRG;10.028.735.632.183.900;17987.25;0.5526845024072156;0.5447315497592784;0.5480909866536656;970;803;898.75;19;10;14.25;957;957;884.5;4
fe_4elt2.graph;11143;32818;.rnd;32;Exponentially_Randomized_Greedy_Parallel;ERG;10.028.735.632.183.900;17987.25;0.5526845024072156;0.5447315497592784;0.5480909866536656;988;965;977.25;13;9;11.5;976;976;965.75;4
fe_4elt2.graph;11143;32818;.rnd;32;Unweighted_Triangles_Parallel;UT;10.050.287.356.321.800;29748.75;0.9110244378085197;0.9004509720275459;0.9064766286793833;601;533;557.75;15;10;12.0;589;589;545.75;4
fe_4elt2.graph;11143;32818;.rnd;32;Linear_Triangles_Parallel;LT;10.028.735.632.183.900;29751.0;0.9110244378085197;0.9005119141934305;0.9065451886160034;594;514;550.75;17;6;10.5;585;585;540.25;4
fe_4elt2.graph;11143;32818;.rnd;32;Exponentially_Triangles_Parallel;ET;10.028.735.632.183.900;29751.0;0.9110244378085197;0.9005119141934305;0.9065451886160034;622;550;577.25;15;7;12.0;608;608;565.25;4
fe_4elt2.graph;11143;32818;.rnd;32;Balance_Big_Parallel;BB;10.028.735.632.183.900;13655.25;0.4180023158023036;0.4137973063562679;0.4160902553476751;960;913;942.0;13;11;12.0;949;949;930.0;4
fe_4elt2.graph;11143;32818;.rnd;32;Unweighted_Dispersion_Based_Parallel;UDB;10.057.471.264.367.800;13795.0;0.42385276372722286;0.41589981107928575;0.42034858918885976;422;346;376.5;12;7;9.75;415;415;366.75;4
fe_4elt2.graph;11143;32818;.rnd;32;Linear_Dispersion_Based_Parallel;LDB;10.035.919.540.229.800;13815.5;0.42498019379608754;0.4174538363093424;0.42097324638917666;369;331;349.5;17;8;12.0;355;355;337.5;4
fe_4elt2.graph;11143;32818;.rnd;32;Exponentially_Dispersion_Based_Parallel;EDB;10.050.287.356.321.800;13803.5;0.4229995734048388;0.4165701749040161;0.4206075933938692;370;322;351.75;14;6;9.25;359;359;342.5;4
fe_4elt2.graph;11143;32818;.rnd;32;Balance_Big_Dispersion_Based_Parallel;BBDB;10.043.103.448.275.800;13816.5;0.42391370589310745;0.4177585471387653;0.42100371747211895;829;797;811.5;13;5;10.0;824;824;801.5;4
fe_4elt2.graph;11143;32818;.rnd;32;Unweighted_Dispersion_Predict;UD;10.028.735.632.183.900;9281.0;0.28584922908160154;0.2789322932537022;0.28280212078737277;996161;974633;984217.0;63;46;55.5;996098;996098;984161.5;4
fe_4elt2.graph;11143;32818;.rnd;32;Linear_Dispersion_Predict;LD;10.028.735.632.183.900;16745.75;0.5173075751112195;0.49582546163690655;0.5102611371808154;909526;890529;899812.75;56;43;49.0;909483;909483;899763.75;4
fe_4elt2.graph;11143;32818;.rnd;32;Exponentially_Dispersion_Predict;ED;10.028.735.632.183.900;10174.25;0.31644219635565846;0.3012371259674569;0.31002041562557137;988428;976746;985181.5;56;41;50.75;988372;988372;985130.75;4
fe_4elt2.graph;11143;32818;.rnd;32;Unweighted_Index_With_Dispersion;UIWD;10.028.735.632.183.900;13737.0;0.4209580108477055;0.4154427448351514;0.4185812663782071;346;334;339.5;14;9;11.25;337;337;328.25;4
fe_4elt2.graph;11143;32818;.rnd;32;Linear_Index_With_Dispersion;LIWD;10.028.735.632.183.900;13767.75;0.4220244987506856;0.4154732159180937;0.41951825217868244;380;327;355.25;10;4;7.25;373;373;348.0;4
fe_4elt2.graph;11143;32818;.rnd;32;Exponentially_Index_With_Dispersion;EIWD;10.028.735.632.183.900;13738.5;0.42068377110122496;0.4160826375769395;0.41862697300262053;367;362;364.75;11;9;10.0;358;358;354.75;4
fe_4elt2.graph;11143;32818;.rnd;32;STC;S;10.028.735.632.183.900;13631.5;0.41717959656286185;0.4128831738679993;0.41536656712779574;684;610;634.75;17;8;12.0;676;676;622.75;4
fe_4elt2.graph;11143;32818;.rnd;32;Linear_STC;LS;10.028.735.632.183.900;13626.25;0.41708818331403497;0.4127612895362301;0.4152065939423487;654;604;618.75;15;10;11.5;644;644;607.25;4
fe_4elt2.graph;11143;32818;.rnd;32;Exponentially_STC;ES;10.028.735.632.183.900;13631.0;0.41711865439697726;0.4128831738679993;0.4153513315863246;723;608;654.5;13;9;10.75;714;714;643.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Hashing;H;10.057.471.264.367.800;32307.5;0.9856176488512401;0.9836370284599915;0.9844445121579621;39;38;38.5;7;5;6.5;34;34;32.0;4
fe_4elt2.graph;11143;32818;.rnd;64;Unweighted_Deterministic_Greedy_Parallel;UDG;10.114.942.528.735.600;13993.75;0.4290328478274118;0.4221159119995125;0.42640471692363946;643;581;599.0;13;8;10.5;635;635;588.5;4
fe_4elt2.graph;11143;32818;.rnd;64;Linear_Deterministic_Greedy_Parallel;LDG;10.057.471.264.367.800;14047.0;0.43043451764275703;0.42360899506368455;0.42802730209031625;618;575;593.25;22;7;11.0;596;596;582.25;4
fe_4elt2.graph;11143;32818;.rnd;64;Exponentially_Deterministic_Greedy_Parallel;EDG;10.057.471.264.367.800;14028.75;0.4300993357303919;0.42315192881955027;0.42747120482661954;614;589;603.0;14;7;10.0;604;604;593.0;4
fe_4elt2.graph;11143;32818;.rnd;64;Unweighted_Randomized_Greedy_Parallel;URG;10.114.942.528.735.600;18205.25;0.5576817600097508;0.5510085928453897;0.5547336827350844;1074;1036;1053.75;15;14;14.5;1060;1060;1039.25;4
fe_4elt2.graph;11143;32818;.rnd;64;Linear_Randomized_Greedy_Parallel;LRG;10.057.471.264.367.800;18246.0;0.5583521238344811;0.5524407337436773;0.5559753793649826;1119;1072;1096.0;15;10;13.0;1106;1106;1083.0;4
fe_4elt2.graph;11143;32818;.rnd;64;Exponentially_Randomized_Greedy_Parallel;ERG;10.057.471.264.367.800;18246.0;0.5583521238344811;0.5524407337436773;0.5559753793649826;1104;1069;1093.5;14;10;12.75;1090;1090;1080.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Unweighted_Triangles_Parallel;UT;1.007.183.908.045.970;31161.0;0.950972027545859;0.9485648119934182;0.9495094155646291;606;585;597.25;15;8;11.75;592;592;585.5;4
fe_4elt2.graph;11143;32818;.rnd;64;Linear_Triangles_Parallel;LT;10.057.471.264.367.800;31161.5;0.950972027545859;0.9485648119934182;0.9495246511061003;606;579;591.5;12;7;9.5;599;599;582.0;4
fe_4elt2.graph;11143;32818;.rnd;64;Exponentially_Triangles_Parallel;ET;10.057.471.264.367.800;31161.5;0.950972027545859;0.9485648119934182;0.9495246511061003;609;599;605.25;10;7;8.5;601;601;596.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Balance_Big_Parallel;BB;10.057.471.264.367.800;14047.0;0.43043451764275703;0.42360899506368455;0.42802730209031625;1021;962;988.0;15;7;11.25;1010;1010;976.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Unweighted_Dispersion_Based_Parallel;UDB;10.114.942.528.735.600;14066.25;0.4301298068133341;0.42619903711377904;0.4286138704369553;405;341;360.25;12;9;10.0;393;393;350.25;4
fe_4elt2.graph;11143;32818;.rnd;64;Linear_Dispersion_Based_Parallel;LDB;10.086.206.896.551.700;14107.5;0.4308001706380645;0.427783533426778;0.42987080260832466;341;321;333.25;11;5;7.5;336;336;325.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Exponentially_Dispersion_Based_Parallel;EDB;10.114.942.528.735.600;14081.25;0.43064781522335305;0.4266865744408556;0.42907093668108964;384;341;355.0;17;8;11.25;373;373;343.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Balance_Big_Dispersion_Based_Parallel;BBDB;10.086.206.896.551.700;14126.75;0.4325065512828326;0.427996831007374;0.4304573709549637;814;782;801.0;15;10;13.25;800;800;787.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Unweighted_Dispersion_Predict;UD;10.057.471.264.367.800;10618.75;0.32643671156072884;0.31875799865927235;0.32356481199341824;2165456;2152365;2157744.0;72;55;61.5;2165384;2165384;2157682.5;4
fe_4elt2.graph;11143;32818;.rnd;64;Linear_Dispersion_Predict;LD;10.057.471.264.367.800;18423.5;0.568407581205436;0.5491498567859102;0.5613839965872387;1896964;1851314;1873033.75;65;50;58.0;1896899;1896899;1872975.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Exponentially_Dispersion_Predict;ED;10.057.471.264.367.800;12276.0;0.38082759461271254;0.36604911938570295;0.37406301419952465;2143725;2107566;2129734.5;68;49;59.25;2143676;2143676;2129675.25;4
fe_4elt2.graph;11143;32818;.rnd;64;Unweighted_Index_With_Dispersion;UIWD;10.057.471.264.367.800;14066.5;0.43043451764275703;0.4269608141873362;0.4286214882076909;406;360;378.75;15;9;12.25;397;397;366.5;4
fe_4elt2.graph;11143;32818;.rnd;64;Linear_Index_With_Dispersion;LIWD;10.057.471.264.367.800;14069.5;0.4311048814674874;0.425345846791395;0.42871290145651775;397;343;369.75;19;6;10.5;388;388;359.25;4
fe_4elt2.graph;11143;32818;.rnd;64;Exponentially_Index_With_Dispersion;EIWD;10.057.471.264.367.800;14050.75;0.43064781522335305;0.4262599792796636;0.4281415686513499;370;346;359.25;12;6;8.25;359;359;351.0;4
fe_4elt2.graph;11143;32818;.rnd;64;STC;S;10.057.471.264.367.800;14031.0;0.4301298068133341;0.423121457736608;0.4275397647632397;838;766;807.75;19;13;15.0;819;819;792.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Linear_STC;LS;10.057.471.264.367.800;14032.25;0.4300688646474496;0.42370040831251143;0.4275778536169176;822;762;791.75;13;8;11.0;814;814;780.75;4
fe_4elt2.graph;11143;32818;.rnd;64;Exponentially_STC;ES;10.057.471.264.367.800;14030.75;0.4301298068133341;0.4230909866536657;0.4275321469925041;838;783;804.25;17;9;13.0;821;821;791.25;4
fe_4elt2.graph;11143;32818;.rnd;128;Hashing;H;10.114.942.528.735.600;32576.5;0.9936010725821196;0.9921079895179474;0.9926412334694374;68;55;60.25;16;7;10.75;52;52;49.5;4
fe_4elt2.graph;11143;32818;.rnd;128;Unweighted_Deterministic_Greedy_Parallel;UDG;10.229.885.057.471.200;14113.0;0.4319885428728137;0.42732646718264367;0.4300383935645073;800;730;758.5;17;13;14.5;787;787;744.0;4
fe_4elt2.graph;11143;32818;.rnd;128;Linear_Deterministic_Greedy_Parallel;LDG;10.114.942.528.735.600;14230.75;0.4357060149917728;0.4311962947163142;0.4336263635809617;761;727;745.0;18;6;12.0;743;743;733.0;4
fe_4elt2.graph;11143;32818;.rnd;128;Exponentially_Deterministic_Greedy_Parallel;EDG;10.114.942.528.735.600;14179.5;0.4337253946005241;0.4289719056615272;0.4320647205801694;785;745;760.0;28;10;16.25;773;773;743.75;4
fe_4elt2.graph;11143;32818;.rnd;128;Unweighted_Randomized_Greedy_Parallel;URG;10.229.885.057.471.200;18340.25;0.5601194466451338;0.5578036443415199;0.5588472789322932;1396;1290;1329.75;16;10;13.5;1380;1380;1316.25;4
fe_4elt2.graph;11143;32818;.rnd;128;Linear_Randomized_Greedy_Parallel;LRG;10.114.942.528.735.600;18432.75;0.5622828935340362;0.5609421658845756;0.5616658541044549;1436;1393;1413.25;20;9;13.5;1416;1416;1399.75;4
fe_4elt2.graph;11143;32818;.rnd;128;Exponentially_Randomized_Greedy_Parallel;ERG;10.114.942.528.735.600;18432.75;0.5622828935340362;0.5609421658845756;0.5616658541044549;1451;1394;1425.0;17;7;10.75;1442;1442;1414.25;4
fe_4elt2.graph;11143;32818;.rnd;128;Unweighted_Triangles_Parallel;UT;10.201.149.425.287.300;32022.5;0.9777256383691877;0.9727588518495948;0.9757602535194101;780;728;748.0;14;7;10.5;773;773;737.5;4
fe_4elt2.graph;11143;32818;.rnd;128;Linear_Triangles_Parallel;LT;10.114.942.528.735.600;32025.25;0.9779084648668414;0.9728197940154794;0.9758440489975013;810;726;752.0;12;9;10.75;798;798;741.25;4
fe_4elt2.graph;11143;32818;.rnd;128;Exponentially_Triangles_Parallel;ET;10.114.942.528.735.600;32025.25;0.9779084648668414;0.9728197940154794;0.9758440489975013;821;747;771.25;16;9;12.0;812;812;759.25;4
fe_4elt2.graph;11143;32818;.rnd;128;Balance_Big_Parallel;BB;10.114.942.528.735.600;14230.75;0.4357060149917728;0.4311962947163142;0.4336263635809617;1131;1103;1116.75;18;11;14.25;1118;1118;1102.5;4
fe_4elt2.graph;11143;32818;.rnd;128;Unweighted_Dispersion_Based_Parallel;UDB;10.229.885.057.471.200;14236.5;0.43662014748004147;0.43031263331098785;0.43380157230787986;380;363;370.5;15;10;12.75;365;365;357.75;4
fe_4elt2.graph;11143;32818;.rnd;128;Linear_Dispersion_Based_Parallel;LDB;10.201.149.425.287.300;14342.75;0.43978914010603937;0.4344262295081967;0.4370391248704979;413;377;389.5;11;7;9.0;402;402;380.5;4
fe_4elt2.graph;11143;32818;.rnd;128;Exponentially_Dispersion_Based_Parallel;EDB;10.229.885.057.471.200;14298.25;0.43753427996831007;0.43189712962398685;0.4356831616795661;418;364;385.0;11;6;9.0;408;408;376.0;4
fe_4elt2.graph;11143;32818;.rnd;128;Balance_Big_Dispersion_Based_Parallel;BBDB;1.014.367.816.091.950;14353.0;0.4400329087695777;0.43390822109817784;0.43735145347065635;868;801;823.75;21;11;17.25;847;847;806.5;4
fe_4elt2.graph;11143;32818;.rnd;128;Unweighted_Dispersion_Predict;UD;10.114.942.528.735.600;11366.0;0.349533792430983;0.3395088061429703;0.3463343287220428;4339437;4167779;4283319.25;89;55;65.75;4339382;4339382;4283253.5;4
fe_4elt2.graph;11143;32818;.rnd;128;Linear_Dispersion_Predict;LD;10.114.942.528.735.600;20149.5;0.6334938143701627;0.6036930952526053;0.6139770857456274;3624854;3356488;3504409.5;65;56;61.0;3624789;3624789;3504348.5;4
fe_4elt2.graph;11143;32818;.rnd;128;Exponentially_Dispersion_Predict;ED;10.114.942.528.735.600;13928.75;0.4343957584252544;0.41114632214028884;0.42442409653239077;4210386;4077041;4156319.25;60;57;58.75;4210326;4210326;4156260.5;4
fe_4elt2.graph;11143;32818;.rnd;128;Unweighted_Index_With_Dispersion;UIWD;10.114.942.528.735.600;14277.75;0.4387226522030593;0.43192760070692915;0.4350585044792492;471;377;408.0;14;7;10.25;462;462;397.75;4
fe_4elt2.graph;11143;32818;.rnd;128;Linear_Index_With_Dispersion;LIWD;10.114.942.528.735.600;14275.75;0.43662014748004147;0.4332683283563898;0.4349975623133646;433;403;418.5;12;7;10.25;426;426;408.25;4
fe_4elt2.graph;11143;32818;.rnd;128;Exponentially_Index_With_Dispersion;EIWD;10.114.942.528.735.600;14265.0;0.43753427996831007;0.4304954598086416;0.434669998171735;426;391;414.0;15;9;12.25;414;414;401.75;4
fe_4elt2.graph;11143;32818;.rnd;128;STC;S;10.114.942.528.735.600;14176.5;0.4334816259369858;0.4291852032421232;0.43197330733134254;1191;1090;1125.25;17;10;12.5;1181;1181;1112.75;4
fe_4elt2.graph;11143;32818;.rnd;128;Linear_STC;LS;10.114.942.528.735.600;14190.25;0.4345785849229082;0.4297032116521421;0.432392284721799;1117;997;1052.5;16;12;14.5;1101;1101;1038.0;4
fe_4elt2.graph;11143;32818;.rnd;128;Exponentially_STC;ES;10.114.942.528.735.600;14176.0;0.4333902126881589;0.4292156743250655;0.4319580717898714;1101;1067;1082.75;16;8;12.5;1093;1093;1070.25;4
