"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"cti.graph" "16840" "48232" ".bfs" "32" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0019011406844107" "16036.75" "0.3441905788688008" "0.3189169016420634" "0.3324919140819373" "1376" "1266" "1324.0" "17" "15" "16.25" "1361" "1361" "1307.75" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Unweighted_Triangles_Parallel" "UT" "1.0019011406844107" "46755.75" "0.9788936805440371" "0.9572690330071322" "0.9693927268203683" "802" "782" "789.5" "35" "12" "20.0" "784" "784" "769.5" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Linear_Triangles_Parallel" "LT" "1.0019011406844107" "46755.75" "0.9788936805440371" "0.9572690330071322" "0.9693927268203683" "830" "773" "791.25" "14" "9" "12.75" "816" "816" "778.5" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Exponentially_Triangles_Parallel" "ET" "1.0019011406844107" "46755.75" "0.9788936805440371" "0.9572690330071322" "0.9693927268203683" "843" "786" "805.25" "17" "12" "14.5" "828" "828" "790.75" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Balance_Big_Parallel" "BB" "1.0019011406844107" "13040.25" "0.2914247802288937" "0.24378006302869465" "0.2703651103002156" "1169" "1003" "1079.75" "17" "9" "14.25" "1153" "1153" "1065.5" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0038022813688212" "16828.75" "0.37025211477857023" "0.32441117930004976" "0.34891254768618346" "421" "374" "404.0" "17" "7" "13.25" "414" "414" "390.75" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Linear_Dispersion_Based_Parallel" "LDB" "1.0038022813688212" "16828.75" "0.37025211477857023" "0.32441117930004976" "0.34891254768618346" "424" "396" "411.0" "17" "5" "13.0" "419" "419" "398.0" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0038022813688212" "16828.75" "0.37025211477857023" "0.32441117930004976" "0.34891254768618346" "376" "341" "360.0" "11" "9" "10.25" "367" "367" "349.75" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Balance_Big_Dispersion_Based_Parallel" "BBDB" "1.0038022813688212" "19183.75" "0.4076754022225908" "0.38151020069663294" "0.3977390529109305" "747" "600" "690.25" "19" "8" "14.75" "732" "732" "675.5" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Unweighted_Dispersion_Predict" "UD" "1.0019011406844107" "11884.0" "0.27326256427268203" "0.23474042129706418" "0.2463924365566429" "770089" "676267" "732298.5" "93" "71" "78.75" "770012" "770012" "732219.75" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Linear_Dispersion_Predict" "LD" "1.0019011406844107" "38779.5" "0.8389658318129043" "0.7598275004146625" "0.8040201525957871" "482523" "468438" "477094.75" "74" "61" "69.0" "482455" "482455" "477025.75" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Exponentially_Dispersion_Predict" "ED" "1.0019011406844107" "12235.25" "0.26722922541051586" "0.2440910598772599" "0.2536749460938796" "778805" "687848" "742868.75" "80" "67" "72.5" "778738" "778738" "742796.25" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Unweighted_Index_With_Dispersion" "UIWD" "1.0019011406844107" "11594.75" "0.2541466246475369" "0.22808508873776745" "0.24039538066014265" "377" "331" "359.25" "21" "10" "13.5" "363" "363" "345.75" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Linear_Index_With_Dispersion" "LIWD" "1.0019011406844107" "11712.0" "0.2576712555979433" "0.2303242660474374" "0.24282633935976117" "489" "331" "375.0" "16" "9" "12.75" "478" "478" "362.25" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Exponentially_Index_With_Dispersion" "EIWD" "1.0019011406844107" "11517.5" "0.2549344833305689" "0.22849975120252114" "0.23879374689003152" "371" "336" "357.0" "18" "10" "14.5" "361" "361" "342.5" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Linear_STC" "LS" "1.0019011406844107" "11793.5" "0.26105075468568584" "0.23422209321612208" "0.24451608890363244" "792" "751" "774.0" "20" "13" "16.75" "779" "779" "757.25" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Linear_STC" "LS" "1.0019011406844107" "11557.0" "0.25574307513683864" "0.22997180295239675" "0.23961270525792006" "831" "756" "779.0" "19" "14" "17.25" "813" "813" "761.75" "4"
"cti.graph" "16840" "48232" ".bfs" "32" "Exponentially_STC" "ES" "1.0019011406844107" "11793.5" "0.26105075468568584" "0.23422209321612208" "0.24451608890363244" "880" "783" "813.5" "18" "15" "16.5" "865" "865" "797.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Hashing" "H" "1.0038022813688212" "47497.5" "0.9882443191242328" "0.9797022723503068" "0.9847715209819207" "55" "53" "53.5" "13" "5" "9.25" "48" "48" "44.25" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0076045627376427" "14140.25" "0.2995936307845414" "0.28097528611710065" "0.2931715458616686" "934" "855" "899.25" "14" "10" "12.25" "920" "920" "887.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0038022813688212" "14280.75" "0.30515010781224083" "0.28881240670094543" "0.2960845496765633" "944" "870" "900.25" "19" "12" "15.25" "929" "929" "885.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0038022813688212" "14164.0" "0.3005058882069995" "0.2862207662962349" "0.2936639575385636" "1002" "880" "917.75" "15" "13" "14.0" "988" "988" "903.75" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0076045627376427" "18289.5" "0.38455796981257256" "0.37311328578537073" "0.37919845745563113" "1424" "1394" "1403.25" "21" "16" "18.75" "1406" "1406" "1384.5" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0038022813688212" "18539.0" "0.4065972798142312" "0.3706045778736109" "0.3843713717034334" "1691" "1644" "1660.5" "29" "15" "20.5" "1671" "1671" "1640.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0038022813688212" "18539.0" "0.4065972798142312" "0.3706045778736109" "0.3843713717034334" "1706" "1638" "1658.5" "35" "16" "23.5" "1690" "1690" "1635.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Unweighted_Triangles_Parallel" "UT" "1.0038022813688212" "47443.25" "0.988036987891856" "0.9772764969314978" "0.9836467490462764" "895" "874" "880.25" "14" "7" "11.5" "881" "881" "868.75" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Linear_Triangles_Parallel" "LT" "1.0038022813688212" "47443.25" "0.988036987891856" "0.9772764969314978" "0.9836467490462764" "928" "874" "891.0" "25" "13" "17.0" "903" "903" "874.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Exponentially_Triangles_Parallel" "ET" "1.0038022813688212" "47443.25" "0.988036987891856" "0.9772764969314978" "0.9836467490462764" "956" "901" "922.75" "18" "10" "12.75" "938" "938" "910.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Balance_Big_Parallel" "BB" "1.0038022813688212" "14642.0" "0.3183363741914082" "0.29204677392602424" "0.30357439044617684" "1245" "1169" "1203.25" "20" "9" "16.25" "1225" "1225" "1187.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0076045627376427" "18554.0" "0.4016627964836623" "0.372304693979101" "0.38468236855199867" "396" "346" "369.0" "14" "10" "12.0" "386" "386" "357.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Linear_Dispersion_Based_Parallel" "LDB" "1.0076045627376427" "18554.0" "0.4016627964836623" "0.372304693979101" "0.38468236855199867" "422" "354" "377.25" "10" "7" "8.5" "413" "413" "368.75" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0076045627376427" "18554.0" "0.4016627964836623" "0.372304693979101" "0.38468236855199867" "371" "358" "363.75" "17" "10" "12.5" "360" "360" "351.25" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Balance_Big_Dispersion_Based_Parallel" "BBDB" "1.0076045627376427" "19504.75" "0.41702604080278655" "0.3866727483828164" "0.4043943854702272" "770" "699" "742.25" "18" "9" "12.5" "757" "757" "729.75" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Unweighted_Dispersion_Predict" "UD" "1.0038022813688212" "15069.75" "0.32111461270525793" "0.2951774755349146" "0.3124429839110964" "2396198" "2044232" "2144414.25" "91" "77" "83.75" "2396107" "2396107" "2144330.5" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Linear_Dispersion_Predict" "LD" "1.0038022813688212" "44009.25" "0.9232252446508542" "0.8971429756178471" "0.9124492038480677" "1696742" "1674321" "1687714.5" "101" "79" "89.75" "1696641" "1696641" "1687624.75" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Exponentially_Dispersion_Predict" "ED" "1.0038022813688212" "18365.5" "0.4326173494775253" "0.33620832642229226" "0.3807741748216951" "1978080" "1863288" "1932151.0" "100" "84" "90.0" "1977980" "1977980" "1932061.0" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Unweighted_Index_With_Dispersion" "UIWD" "1.0038022813688212" "14135.5" "0.29681539227069165" "0.283255929673246" "0.2930730635262896" "373" "351" "362.5" "17" "8" "13.0" "365" "365" "349.5" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Linear_Index_With_Dispersion" "LIWD" "1.0038022813688212" "14201.75" "0.30369878918560295" "0.2870915574722176" "0.2944466329407862" "410" "367" "385.25" "15" "7" "11.5" "400" "400" "373.75" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Exponentially_Index_With_Dispersion" "EIWD" "1.0038022813688212" "14229.25" "0.3093589318294908" "0.2863036987891856" "0.2950167938298225" "488" "391" "419.5" "17" "9" "12.75" "476" "476" "406.75" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Linear_STC" "LS" "1.0038022813688212" "14297.0" "0.2996972964007298" "0.29246143639077793" "0.29642146292917565" "1122" "1001" "1053.5" "21" "16" "18.75" "1101" "1101" "1034.75" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Linear_STC" "LS" "1.0038022813688212" "14277.5" "0.30353292419970146" "0.2897453972466412" "0.2960171670260408" "1128" "1018" "1057.25" "18" "10" "14.5" "1110" "1110" "1042.75" "4"
"cti.graph" "16840" "48232" ".bfs" "64" "Exponentially_STC" "ES" "1.0038022813688212" "14296.0" "0.2996972964007298" "0.29246143639077793" "0.29640072980593796" "1152" "1042" "1084.5" "21" "11" "16.5" "1132" "1132" "1068.0" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Hashing" "H" "1.0076335877862594" "47936.25" "0.9955838447503732" "0.9909188920218942" "0.9938681788024548" "94" "55" "77.0" "16" "8" "11.25" "79" "79" "65.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.015267175572519" "16614.25" "0.356008459114281" "0.335171670260408" "0.3444652927517001" "1142" "1043" "1089.75" "17" "12" "13.25" "1130" "1130" "1076.5" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0076335877862594" "16815.75" "0.3642809752861171" "0.3338240172499585" "0.3486430170840935" "1197" "1072" "1119.0" "22" "13" "16.25" "1180" "1180" "1102.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0076335877862594" "16754.5" "0.36164786863493115" "0.3346118759329905" "0.34737311328578535" "1240" "1086" "1126.75" "17" "9" "13.75" "1225" "1225" "1113.0" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.015267175572519" "20910.5" "0.4441034997512025" "0.42135926355946257" "0.4335399734616022" "1940" "1786" "1831.75" "22" "15" "17.75" "1922" "1922" "1814.0" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0076335877862594" "21024.5" "0.44580361585669265" "0.4228520484325759" "0.4359035495106983" "2249" "2190" "2216.25" "23" "16" "18.5" "2233" "2233" "2197.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0076335877862594" "21024.5" "0.44580361585669265" "0.4228520484325759" "0.4359035495106983" "2255" "2201" "2222.5" "26" "17" "19.75" "2238" "2238" "2202.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Unweighted_Triangles_Parallel" "UT" "1.0076335877862594" "47909.5" "0.9952728479018079" "0.9903798308177144" "0.9933135677558468" "1147" "1095" "1115.0" "21" "13" "16.0" "1126" "1126" "1099.0" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Linear_Triangles_Parallel" "LT" "1.0076335877862594" "47909.5" "0.9952728479018079" "0.9903798308177144" "0.9933135677558468" "1115" "1085" "1103.0" "21" "8" "16.25" "1095" "1095" "1086.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Exponentially_Triangles_Parallel" "ET" "1.0076335877862594" "47909.5" "0.9952728479018079" "0.9903798308177144" "0.9933135677558468" "1168" "1094" "1122.5" "20" "12" "15.75" "1148" "1148" "1106.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Balance_Big_Parallel" "BB" "1.0076335877862594" "17272.0" "0.36942278984906285" "0.34562116437220103" "0.3581025045612871" "1441" "1318" "1385.5" "16" "13" "15.0" "1428" "1428" "1370.5" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.015267175572519" "21412.25" "0.46154005639409523" "0.43705423785038977" "0.44394281804611047" "435" "394" "417.5" "12" "11" "11.75" "423" "423" "405.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Linear_Dispersion_Based_Parallel" "LDB" "1.015267175572519" "21412.25" "0.46154005639409523" "0.43705423785038977" "0.44394281804611047" "465" "385" "420.75" "18" "8" "13.25" "450" "450" "407.5" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.015267175572519" "21412.25" "0.46154005639409523" "0.43705423785038977" "0.44394281804611047" "429" "394" "406.0" "19" "9" "12.5" "417" "417" "393.5" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Balance_Big_Dispersion_Based_Parallel" "BBDB" "1.015267175572519" "21506.0" "0.4568543705423785" "0.4402886050754686" "0.44588654834964336" "825" "767" "786.5" "19" "11" "15.25" "814" "814" "771.25" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Unweighted_Dispersion_Predict" "UD" "1.0076335877862594" "20875.0" "0.4770691656991209" "0.3996931497760823" "0.43280394758666446" "6452213" "6079759" "6267725.25" "103" "93" "100.0" "6452110" "6452110" "6267625.25" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Linear_Dispersion_Predict" "LD" "1.0076335877862594" "45739.75" "0.9573934317465583" "0.9360797810582187" "0.9483278736108808" "9931275" "6223708" "7160495.25" "3697344" "85" "924406.5" "6245123" "6245123" "6236088.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Exponentially_Dispersion_Predict" "ED" "1.0076335877862594" "28071.5" "0.6002653839774423" "0.5662630618676397" "0.5820098689666612" "6179432" "5686776" "5922960.5" "123" "85" "99.75" "6179309" "6179309" "5922860.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Unweighted_Index_With_Dispersion" "UIWD" "1.0076335877862594" "16686.75" "0.36355531597279817" "0.3333471554154918" "0.34596844418643224" "437" "374" "406.25" "21" "13" "16.25" "423" "423" "390.0" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Linear_Index_With_Dispersion" "LIWD" "1.0076335877862594" "16783.0" "0.3622905954552994" "0.3357521977110632" "0.3479640072980594" "494" "379" "420.75" "16" "10" "13.75" "484" "484" "407.0" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Exponentially_Index_With_Dispersion" "EIWD" "1.0076335877862594" "16731.0" "0.3594501575717366" "0.33765964504893015" "0.34688588488969974" "422" "398" "409.75" "17" "11" "14.0" "409" "409" "395.75" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Linear_STC" "LS" "1.0076335877862594" "16806.5" "0.36168933488140653" "0.3345496765632775" "0.34845123569414493" "1464" "1362" "1423.25" "19" "11" "14.25" "1453" "1453" "1409.0" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Linear_STC" "LS" "1.0076335877862594" "16703.25" "0.36154420301874274" "0.3298847238347985" "0.346310540719854" "1556" "1369" "1438.0" "27" "18" "22.5" "1529" "1529" "1415.5" "4"
"cti.graph" "16840" "48232" ".bfs" "128" "Exponentially_STC" "ES" "1.0076335877862594" "16807.25" "0.36168933488140653" "0.3346118759329905" "0.34846678553657323" "1442" "1394" "1413.25" "19" "17" "18.25" "1423" "1423" "1395.0" "4"
"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"cti.graph" "16840" "48232" ".dfs" "2" "Hashing" "H" "1.0" "38793.75" "0.8063318958367889" "0.8013766793829823" "0.804315599601924" "93" "53" "69.5" "11" "5" "7.75" "84" "84" "61.75" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0001187648456058" "2115.0" "0.048515508376181786" "0.040346657820534086" "0.043850555647702766" "151" "121" "141.75" "12" "10" "10.5" "139" "139" "131.25" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "169" "150" "160.75" "15" "7" "10.25" "160" "160" "150.5" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "174" "123" "149.5" "13" "9" "11.5" "163" "163" "138.0" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0001187648456058" "2115.0" "0.048515508376181786" "0.040346657820534086" "0.043850555647702766" "239" "207" "221.0" "17" "8" "12.0" "231" "231" "209.0" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "286" "268" "273.75" "17" "10" "14.5" "270" "270" "259.25" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "307" "295" "302.0" "23" "12" "15.5" "292" "292" "286.5" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Unweighted_Triangles_Parallel" "UT" "1.0" "38586.0" "0.8027657986399072" "0.7974995853375353" "0.8000082932492951" "186" "129" "160.0" "15" "5" "11.5" "174" "174" "148.5" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Linear_Triangles_Parallel" "LT" "1.0" "38586.0" "0.8027657986399072" "0.7974995853375353" "0.8000082932492951" "154" "122" "143.25" "15" "7" "10.25" "147" "147" "133.0" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Exponentially_Triangles_Parallel" "ET" "1.0" "38586.0" "0.8027657986399072" "0.7974995853375353" "0.8000082932492951" "181" "130" "165.25" "19" "10" "12.5" "166" "166" "152.75" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Balance_Big_Parallel" "BB" "1.0" "2563.5" "0.06427268203682203" "0.03943440039807597" "0.05314936141980428" "581" "513" "543.5" "14" "12" "12.75" "569" "569" "530.75" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0001187648456058" "2115.0" "0.048515508376181786" "0.040346657820534086" "0.043850555647702766" "288" "284" "286.25" "9" "5" "7.0" "283" "283" "279.25" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Linear_Dispersion_Based_Parallel" "LDB" "1.0001187648456058" "2115.0" "0.048515508376181786" "0.040346657820534086" "0.043850555647702766" "329" "286" "305.25" "17" "9" "12.25" "318" "318" "293.0" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0001187648456058" "2115.0" "0.048515508376181786" "0.040346657820534086" "0.043850555647702766" "348" "300" "314.25" "14" "10" "12.0" "337" "337" "302.25" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Balance_Big_Dispersion_Based_Parallel" "BBDB" "1.0000890736342043" "6197.5" "0.20113202852877757" "0.048225244650854204" "0.12849353126554983" "613" "544" "572.5" "12" "7" "10.25" "603" "603" "562.25" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Unweighted_Dispersion_Predict" "UD" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "6384" "6090" "6210.25" "24" "14" "20.25" "6360" "6360" "6190.0" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Linear_Dispersion_Predict" "LD" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "6189" "6122" "6147.75" "23" "12" "18.0" "6166" "6166" "6129.75" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Exponentially_Dispersion_Predict" "ED" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "6179" "6130" "6153.75" "27" "21" "23.5" "6158" "6158" "6130.25" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Unweighted_Index_With_Dispersion" "UIWD" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "269" "246" "257.5" "16" "6" "10.75" "262" "262" "246.75" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Linear_Index_With_Dispersion" "LIWD" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "298" "227" "247.75" "11" "7" "9.25" "289" "289" "238.5" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Exponentially_Index_With_Dispersion" "EIWD" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "355" "225" "258.0" "16" "8" "11.0" "339" "339" "247.0" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Linear_STC" "LS" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "157" "144" "149.75" "12" "7" "9.0" "145" "145" "140.75" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Linear_STC" "LS" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "154" "143" "147.75" "12" "7" "9.75" "147" "147" "138.0" "4"
"cti.graph" "16840" "48232" ".dfs" "2" "Exponentially_STC" "ES" "1.0" "2115.75" "0.04855697462265716" "0.040346657820534086" "0.043866105490131035" "180" "146" "156.25" "36" "5" "13.75" "145" "145" "142.5" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Hashing" "H" "1.0" "43525.0" "0.9054569580361586" "0.8993614198042793" "0.9024091889202189" "51" "48" "50.0" "9" "5" "7.25" "44" "44" "42.75" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0002375296912114" "3810.25" "0.08421794659147454" "0.0712804776911594" "0.07899838281638746" "259" "249" "253.75" "12" "9" "10.75" "249" "249" "243.0" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "3813.25" "0.08436307845413833" "0.07134267706087245" "0.07906058218610051" "348" "333" "343.25" "14" "8" "10.75" "340" "340" "332.5" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "3813.25" "0.08436307845413833" "0.07134267706087245" "0.07906058218610051" "361" "332" "340.5" "18" "10" "14.0" "344" "344" "326.5" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0002375296912114" "3810.25" "0.08421794659147454" "0.0712804776911594" "0.07899838281638746" "434" "352" "387.25" "12" "10" "11.0" "424" "424" "376.25" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "3813.25" "0.08436307845413833" "0.07134267706087245" "0.07906058218610051" "592" "544" "559.5" "17" "10" "13.75" "575" "575" "545.75" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "3813.25" "0.08436307845413833" "0.07134267706087245" "0.07906058218610051" "599" "543" "560.25" "29" "10" "16.75" "570" "570" "543.5" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Unweighted_Triangles_Parallel" "UT" "1.0" "43425.75" "0.9036739094377177" "0.8971637087410848" "0.9003514264388788" "369" "329" "341.75" "11" "9" "10.25" "360" "360" "331.5" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Linear_Triangles_Parallel" "LT" "1.0" "43425.75" "0.9036739094377177" "0.8971637087410848" "0.9003514264388788" "334" "328" "330.25" "12" "8" "9.75" "326" "326" "320.5" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Exponentially_Triangles_Parallel" "ET" "1.0" "43425.75" "0.9036739094377177" "0.8971637087410848" "0.9003514264388788" "352" "334" "341.0" "24" "11" "16.0" "330" "330" "325.0" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Balance_Big_Parallel" "BB" "1.0" "4201.25" "0.09879333222756675" "0.06821197545198208" "0.08710503400232211" "620" "526" "558.25" "18" "12" "14.0" "606" "606" "544.25" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0002375296912114" "3810.25" "0.08421794659147454" "0.0712804776911594" "0.07899838281638746" "355" "215" "266.5" "17" "12" "14.5" "338" "338" "252.0" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Linear_Dispersion_Based_Parallel" "LDB" "1.0002375296912114" "3810.25" "0.08421794659147454" "0.0712804776911594" "0.07899838281638746" "267" "224" "236.0" "21" "11" "14.75" "246" "246" "221.25" "4"
"cti.graph" "16840" "48232" ".dfs" "4" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0002375296912114" "3810.25" "0.08421794659147454" "0.0712804776911594" "0.07899838281638746" "287" "263" "272.0" "14" "8" "11.5" "277" "277" "260.5" "4"
