GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
pl1000.graph;1000;9881;.dfs;2;Unweighted_Index_With_Dispersion;UIWD;1.0;4182.75;0.42657625746381944;0.4209088148972776;0.4233124177714806;123;111;117.0;5;3;4.25;120;120;112.75;4
pl1000.graph;1000;9881;.dfs;2;Linear_Index_With_Dispersion;LIWD;1.0;4182.75;0.42657625746381944;0.4209088148972776;0.4233124177714806;124;115;117.75;4;2;2.75;120;120;115.0;4
pl1000.graph;1000;9881;.dfs;2;Exponentially_Index_With_Dispersion;EIWD;1.0;4182.75;0.42657625746381944;0.4209088148972776;0.4233124177714806;190;111;136.25;5;3;3.5;187;187;132.75;4
pl1000.graph;1000;9881;.dfs;2;STC;S;1.0;4182.75;0.42657625746381944;0.4209088148972776;0.4233124177714806;94;78;82.75;4;2;3.0;90;90;79.75;4
pl1000.graph;1000;9881;.dfs;2;Linear_STC;LS;1.0;4182.75;0.42657625746381944;0.4209088148972776;0.4233124177714806;90;79;84.25;12;3;5.75;86;86;78.5;4
pl1000.graph;1000;9881;.dfs;2;Exponentially_STC;ES;1.0;4182.75;0.42657625746381944;0.4209088148972776;0.4233124177714806;128;78;91.75;4;3;3.25;125;125;88.5;4
pl1000.graph;1000;9881;.dfs;4;Hashing;H;1.0;7646.5;0.7780589009209594;0.770164963060419;0.7738589211618258;10;9;9.5;4;2;2.75;8;8;6.75;4
pl1000.graph;1000;9881;.dfs;4;Unweighted_Deterministic_Greedy_Parallel;UDG;1.004;6437.5;0.6519583038154033;0.6505414431737678;0.651502884323449;25;23;24.0;3;2;2.5;22;22;21.5;4
pl1000.graph;1000;9881;.dfs;4;Linear_Deterministic_Greedy_Parallel;LDG;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;31;26;29.0;3;2;2.5;29;29;26.5;4
pl1000.graph;1000;9881;.dfs;4;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;33;31;32.0;4;2;2.75;30;30;29.25;4
pl1000.graph;1000;9881;.dfs;4;Unweighted_Randomized_Greedy_Parallel;URG;1.004;6437.5;0.6519583038154033;0.6505414431737678;0.651502884323449;42;34;38.0;7;2;3.5;37;37;34.5;4
pl1000.graph;1000;9881;.dfs;4;Linear_Randomized_Greedy_Parallel;LRG;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;54;40;48.0;4;2;2.75;51;51;45.25;4
pl1000.graph;1000;9881;.dfs;4;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;55;42;47.5;3;2;2.5;53;53;45.0;4
pl1000.graph;1000;9881;.dfs;4;Unweighted_Triangles_Parallel;UT;1.004;6878.75;0.706608642849914;0.6854569375569274;0.6961592956178524;37;26;29.75;9;2;4.25;28;28;25.5;4
pl1000.graph;1000;9881;.dfs;4;Linear_Triangles_Parallel;LT;1.0;6885.0;0.7088351381439125;0.6887966804979253;0.6967918226900112;37;26;31.5;3;2;2.75;34;34;28.75;4
pl1000.graph;1000;9881;.dfs;4;Exponentially_Triangles_Parallel;ET;1.0;6878.75;0.7063050298552778;0.6887966804979253;0.6961592956178524;39;26;32.25;4;2;3.0;35;35;29.25;4
pl1000.graph;1000;9881;.dfs;4;Balance_Big_Parallel;BB;1.0;7646.5;0.7780589009209594;0.770164963060419;0.7738589211618258;298;85;140.75;4;2;2.75;295;295;138.0;4
pl1000.graph;1000;9881;.dfs;4;Unweighted_Dispersion_Based_Parallel;UDB;1.004;6437.5;0.6519583038154033;0.6505414431737678;0.651502884323449;108;100;104.25;16;2;6.0;102;102;98.25;4
pl1000.graph;1000;9881;.dfs;4;Linear_Dispersion_Based_Parallel;LDB;1.004;6437.5;0.6519583038154033;0.6505414431737678;0.651502884323449;109;99;104.0;4;3;3.75;105;105;100.25;4
pl1000.graph;1000;9881;.dfs;4;Exponentially_Dispersion_Based_Parallel;EDB;1.004;6437.5;0.6519583038154033;0.6505414431737678;0.651502884323449;115;98;105.5;5;3;3.75;112;112;101.75;4
pl1000.graph;1000;9881;.dfs;4;Balance_Big_Dispersion_Based_Parallel;BBDB;1.0;7646.5;0.7780589009209594;0.770164963060419;0.7738589211618258;89;83;86.75;4;3;3.75;86;86;83.0;4
pl1000.graph;1000;9881;.dfs;4;Unweighted_Dispersion_Predict;UD;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;2773;2063;2454.5;4;4;4.0;2769;2769;2450.5;4
pl1000.graph;1000;9881;.dfs;4;Linear_Dispersion_Predict;LD;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;2527;2061;2266.75;6;3;5.0;2521;2521;2261.75;4
pl1000.graph;1000;9881;.dfs;4;Exponentially_Dispersion_Predict;ED;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;2783;2451;2602.0;5;2;3.75;2781;2781;2598.25;4
pl1000.graph;1000;9881;.dfs;4;Unweighted_Index_With_Dispersion;UIWD;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;117;107;112.75;5;2;3.25;114;114;109.5;4
pl1000.graph;1000;9881;.dfs;4;Linear_Index_With_Dispersion;LIWD;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;146;121;130.0;12;3;5.75;141;141;124.25;4
pl1000.graph;1000;9881;.dfs;4;Exponentially_Index_With_Dispersion;EIWD;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;164;111;126.5;7;3;4.0;161;161;122.5;4
pl1000.graph;1000;9881;.dfs;4;STC;S;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;65;54;58.5;4;3;3.5;61;61;55.0;4
pl1000.graph;1000;9881;.dfs;4;Linear_STC;LS;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;77;54;63.25;4;2;2.75;74;74;60.5;4
pl1000.graph;1000;9881;.dfs;4;Exponentially_STC;ES;1.0;6445.25;0.6533751644570388;0.651351077826131;0.6522872178929258;59;55;56.75;7;2;3.75;54;54;53.0;4
pl1000.graph;1000;9881;.dfs;8;Hashing;H;1.0;8780.75;0.8918125695779779;0.8849306750328914;0.8886499342171845;18;9;12.0;5;2;3.25;13;13;8.75;4
pl1000.graph;1000;9881;.dfs;8;Unweighted_Deterministic_Greedy_Parallel;UDG;1.008;7608.25;0.7730998886752353;0.7667240157878757;0.7699878554802145;40;32;35.5;3;2;2.5;37;37;33.0;4
pl1000.graph;1000;9881;.dfs;8;Linear_Deterministic_Greedy_Parallel;LDG;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;42;36;40.25;4;2;3.0;40;40;37.25;4
pl1000.graph;1000;9881;.dfs;8;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;43;38;39.75;4;3;3.5;39;39;36.25;4
pl1000.graph;1000;9881;.dfs;8;Unweighted_Randomized_Greedy_Parallel;URG;1.008;7608.25;0.7730998886752353;0.7667240157878757;0.7699878554802145;48;46;46.5;3;3;3.0;45;45;43.5;4
pl1000.graph;1000;9881;.dfs;8;Linear_Randomized_Greedy_Parallel;LRG;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;70;59;66.5;4;2;3.25;66;66;63.25;4
pl1000.graph;1000;9881;.dfs;8;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;68;62;65.75;4;3;3.25;65;65;62.5;4
pl1000.graph;1000;9881;.dfs;8;Unweighted_Triangles_Parallel;UT;1.008;8186.75;0.8310899706507439;0.8239044631110212;0.8285345612792228;44;37;39.5;6;3;4.0;40;40;35.5;4
pl1000.graph;1000;9881;.dfs;8;Linear_Triangles_Parallel;LT;1.0;8202.0;0.8376682522011942;0.8241068717741119;0.83007792733529;47;43;44.5;9;2;4.25;42;42;40.25;4
pl1000.graph;1000;9881;.dfs;8;Exponentially_Triangles_Parallel;ET;1.0;8187.25;0.8323044226292885;0.8241068717741119;0.8285851634449954;49;42;44.0;3;2;2.75;46;46;41.25;4
pl1000.graph;1000;9881;.dfs;8;Balance_Big_Parallel;BB;1.0;8780.75;0.8918125695779779;0.8849306750328914;0.8886499342171845;125;92;102.25;6;3;4.5;120;120;97.75;4
pl1000.graph;1000;9881;.dfs;8;Unweighted_Dispersion_Based_Parallel;UDB;1.008;7608.25;0.7730998886752353;0.7667240157878757;0.7699878554802145;112;98;103.0;4;2;3.25;110;110;99.75;4
pl1000.graph;1000;9881;.dfs;8;Linear_Dispersion_Based_Parallel;LDB;1.008;7608.25;0.7730998886752353;0.7667240157878757;0.7699878554802145;153;106;124.75;5;2;3.75;148;148;121.0;4
pl1000.graph;1000;9881;.dfs;8;Exponentially_Dispersion_Based_Parallel;EDB;1.008;7608.25;0.7730998886752353;0.7667240157878757;0.7699878554802145;119;97;108.25;4;2;3.25;115;115;105.0;4
pl1000.graph;1000;9881;.dfs;8;Balance_Big_Dispersion_Based_Parallel;BBDB;1.0;8780.75;0.8918125695779779;0.8849306750328914;0.8886499342171845;101;92;95.5;10;2;4.5;93;93;91.0;4
pl1000.graph;1000;9881;.dfs;8;Unweighted_Dispersion_Predict;UD;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;7280;6999;7156.75;6;5;5.25;7275;7275;7151.5;4
pl1000.graph;1000;9881;.dfs;8;Linear_Dispersion_Predict;LD;1.0;7621.5;0.7739095233275984;0.7686468980872382;0.771328812873191;6684;6663;6673.25;6;4;4.75;6678;6678;6668.5;4
pl1000.graph;1000;9881;.dfs;8;Exponentially_Dispersion_Predict;ED;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;6810;6695;6746.5;5;3;3.5;6807;6807;6743.0;4
pl1000.graph;1000;9881;.dfs;8;Unweighted_Index_With_Dispersion;UIWD;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;114;112;113.0;4;2;2.5;112;112;110.5;4
pl1000.graph;1000;9881;.dfs;8;Linear_Index_With_Dispersion;LIWD;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;125;110;115.25;3;2;2.5;123;123;112.75;4
pl1000.graph;1000;9881;.dfs;8;Exponentially_Index_With_Dispersion;EIWD;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;176;112;136.25;6;3;4.0;170;170;132.25;4
pl1000.graph;1000;9881;.dfs;8;STC;S;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;49;45;46.75;3;2;2.75;46;46;44.0;4
pl1000.graph;1000;9881;.dfs;8;Linear_STC;LS;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;74;44;53.75;4;3;3.5;70;70;50.25;4
pl1000.graph;1000;9881;.dfs;8;Exponentially_STC;ES;1.0;7621.5;0.7739095233275984;0.7688493067503289;0.771328812873191;65;44;51.25;4;2;3.0;62;62;48.25;4
pl1000.graph;1000;9881;.dfs;16;Hashing;H;10.161.290.322.580.600;9331.0;0.9461592956178524;0.940593057382856;0.9443376176500354;10;9;9.5;3;2;2.5;8;8;7.0;4
pl1000.graph;1000;9881;.dfs;16;Unweighted_Deterministic_Greedy_Parallel;UDG;1.032.258.064.516.120;8288.75;0.8394899301690112;0.8384778868535573;0.8388574030968525;50;47;48.75;5;2;3.25;47;47;45.5;4
pl1000.graph;1000;9881;.dfs;16;Linear_Deterministic_Greedy_Parallel;LDG;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;83;52;63.25;5;3;3.75;80;80;59.5;4
pl1000.graph;1000;9881;.dfs;16;Exponentially_Deterministic_Greedy_Parallel;EDG;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;57;52;54.25;5;3;4.0;53;53;50.25;4
pl1000.graph;1000;9881;.dfs;16;Unweighted_Randomized_Greedy_Parallel;URG;1.032.258.064.516.120;8288.75;0.8394899301690112;0.8384778868535573;0.8388574030968525;72;70;71.25;5;2;3.0;70;70;68.25;4
pl1000.graph;1000;9881;.dfs;16;Linear_Randomized_Greedy_Parallel;LRG;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;102;90;95.5;13;2;5.75;96;96;89.75;4
pl1000.graph;1000;9881;.dfs;16;Exponentially_Randomized_Greedy_Parallel;ERG;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;98;90;92.5;5;2;3.75;94;94;88.75;4
pl1000.graph;1000;9881;.dfs;16;Unweighted_Triangles_Parallel;UT;1.032.258.064.516.120;8795.75;0.9043619066896064;0.880174071450258;0.8901679991903654;54;51;52.75;4;2;2.75;51;51;50.0;4
pl1000.graph;1000;9881;.dfs;16;Linear_Triangles_Parallel;LT;10.161.290.322.580.600;8791.0;0.9028438417164255;0.880174071450258;0.8896872786155248;62;54;56.5;9;2;4.0;53;53;52.5;4
pl1000.graph;1000;9881;.dfs;16;Exponentially_Triangles_Parallel;ET;10.161.290.322.580.600;8781.75;0.9034510677056978;0.8782511891508956;0.8887511385487299;62;54;56.75;3;2;2.75;59;59;54.0;4
pl1000.graph;1000;9881;.dfs;16;Balance_Big_Parallel;BB;10.161.290.322.580.600;9331.0;0.9461592956178524;0.940593057382856;0.9443376176500354;109;99;104.0;5;3;4.0;105;105;100.0;4
pl1000.graph;1000;9881;.dfs;16;Unweighted_Dispersion_Based_Parallel;UDB;1.032.258.064.516.120;8288.75;0.8394899301690112;0.8384778868535573;0.8388574030968525;129;100;107.75;4;3;3.5;125;125;104.25;4
pl1000.graph;1000;9881;.dfs;16;Linear_Dispersion_Based_Parallel;LDB;1.032.258.064.516.120;8288.75;0.8394899301690112;0.8384778868535573;0.8388574030968525;133;97;109.75;8;2;4.5;131;131;105.25;4
pl1000.graph;1000;9881;.dfs;16;Exponentially_Dispersion_Based_Parallel;EDB;1.032.258.064.516.120;8288.75;0.8394899301690112;0.8384778868535573;0.8388574030968525;103;98;100.25;4;2;3.0;100;100;97.25;4
pl1000.graph;1000;9881;.dfs;16;Balance_Big_Dispersion_Based_Parallel;BBDB;10.161.290.322.580.600;9331.0;0.9461592956178524;0.940593057382856;0.9443376176500354;105;99;101.75;5;2;3.0;102;102;98.75;4
pl1000.graph;1000;9881;.dfs;16;Unweighted_Dispersion_Predict;UD;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;16810;15738;16397.25;7;4;5.25;16803;16803;16392.0;4
pl1000.graph;1000;9881;.dfs;16;Linear_Dispersion_Predict;LD;10.161.290.322.580.600;8303.0;0.8421212427891914;0.8387814998481935;0.8402995648213744;14599;14323;14513.0;5;3;4.5;14596;14596;14508.5;4
pl1000.graph;1000;9881;.dfs;16;Exponentially_Dispersion_Predict;ED;10.161.290.322.580.600;8302.5;0.8417164254630098;0.8388827041797389;0.8402489626556017;14719;14485;14615.5;8;3;5.75;14716;14716;14609.75;4
pl1000.graph;1000;9881;.dfs;16;Unweighted_Index_With_Dispersion;UIWD;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;116;111;113.25;7;3;4.75;112;112;108.5;4
pl1000.graph;1000;9881;.dfs;16;Linear_Index_With_Dispersion;LIWD;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;134;111;119.75;3;2;2.5;131;131;117.25;4
pl1000.graph;1000;9881;.dfs;16;Exponentially_Index_With_Dispersion;EIWD;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;133;112;118.0;4;2;3.25;131;131;114.75;4
pl1000.graph;1000;9881;.dfs;16;STC;S;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;67;45;50.75;3;2;2.5;64;64;48.25;4
pl1000.graph;1000;9881;.dfs;16;Linear_STC;LS;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;49;43;46.0;5;3;4.0;46;46;42.0;4
pl1000.graph;1000;9881;.dfs;16;Exponentially_STC;ES;10.161.290.322.580.600;8301.75;0.8417164254630098;0.8387814998481935;0.8401730594069426;58;48;52.75;5;2;2.75;53;53;50.0;4
pl1000.graph;1000;9881;.dfs;32;Hashing;H;1.032.258.064.516.120;9615.75;0.9746989171136524;0.9724724218196539;0.9731555510575852;11;9;9.75;4;2;2.75;7;7;7.0;4
pl1000.graph;1000;9881;.dfs;32;Unweighted_Deterministic_Greedy_Parallel;UDG;1.064.516.129.032.250;8652.25;0.8761258981884424;0.8750126505414432;0.8756451776136018;96;58;70.25;12;2;6.0;90;90;64.25;4
pl1000.graph;1000;9881;.dfs;32;Linear_Deterministic_Greedy_Parallel;LDG;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;75;60;64.25;6;3;4.25;70;70;60.0;4
pl1000.graph;1000;9881;.dfs;32;Exponentially_Deterministic_Greedy_Parallel;EDG;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;63;62;62.25;4;2;2.75;60;60;59.5;4
pl1000.graph;1000;9881;.dfs;32;Unweighted_Randomized_Greedy_Parallel;URG;1.064.516.129.032.250;8652.25;0.8761258981884424;0.8750126505414432;0.8756451776136018;92;83;86.0;6;3;4.0;89;89;82.0;4
pl1000.graph;1000;9881;.dfs;32;Linear_Randomized_Greedy_Parallel;LRG;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;96;94;95.0;4;2;3.25;93;93;91.75;4
pl1000.graph;1000;9881;.dfs;32;Exponentially_Randomized_Greedy_Parallel;ERG;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;108;94;98.5;11;2;6.25;97;97;92.25;4
pl1000.graph;1000;9881;.dfs;32;Unweighted_Triangles_Parallel;UT;1.064.516.129.032.250;9181.0;0.9348244104847687;0.9240967513409574;0.9291569679182269;63;63;63.0;4;3;3.75;60;60;59.25;4
pl1000.graph;1000;9881;.dfs;32;Linear_Triangles_Parallel;LT;1.032.258.064.516.120;9190.75;0.9355328408055865;0.924501568667139;0.9301437101507944;71;63;66.75;3;3;3.0;68;68;63.75;4
pl1000.graph;1000;9881;.dfs;32;Exponentially_Triangles_Parallel;ET;1.032.258.064.516.120;9189.0;0.9355328408055865;0.924501568667139;0.92996660257059;72;64;66.0;4;2;3.0;68;68;63.0;4
pl1000.graph;1000;9881;.dfs;32;Balance_Big_Parallel;BB;1.032.258.064.516.120;9615.75;0.9746989171136524;0.9724724218196539;0.9731555510575852;108;100;103.75;5;4;4.75;104;104;99.0;4
pl1000.graph;1000;9881;.dfs;32;Unweighted_Dispersion_Based_Parallel;UDB;1.064.516.129.032.250;8652.25;0.8761258981884424;0.8750126505414432;0.8756451776136018;110;97;103.25;4;3;3.5;106;106;99.75;4
pl1000.graph;1000;9881;.dfs;32;Linear_Dispersion_Based_Parallel;LDB;1.064.516.129.032.250;8652.25;0.8761258981884424;0.8750126505414432;0.8756451776136018;112;98;105.75;4;2;3.25;108;108;102.5;4
pl1000.graph;1000;9881;.dfs;32;Exponentially_Dispersion_Based_Parallel;EDB;1.064.516.129.032.250;8652.25;0.8761258981884424;0.8750126505414432;0.8756451776136018;114;100;107.0;5;2;3.25;111;111;103.75;4
pl1000.graph;1000;9881;.dfs;32;Balance_Big_Dispersion_Based_Parallel;BBDB;1.032.258.064.516.120;9615.75;0.9746989171136524;0.9724724218196539;0.9731555510575852;113;101;105.0;3;2;2.75;110;110;102.25;4
pl1000.graph;1000;9881;.dfs;32;Unweighted_Dispersion_Predict;UD;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;46342;44921;45459.0;8;5;6.75;46335;46335;45452.25;4
pl1000.graph;1000;9881;.dfs;32;Linear_Dispersion_Predict;LD;1.032.258.064.516.120;8670.25;0.8776439631616233;0.8772391458354417;0.8774668555814189;37256;36410;36687.0;11;5;7.5;37251;37251;36679.5;4
pl1000.graph;1000;9881;.dfs;32;Exponentially_Dispersion_Predict;ED;1.032.258.064.516.120;8670.25;0.8776439631616233;0.8772391458354417;0.8774668555814189;37058;32431;35018.25;9;3;6.0;37051;37051;35012.25;4
pl1000.graph;1000;9881;.dfs;32;Unweighted_Index_With_Dispersion;UIWD;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;120;114;117.5;6;2;3.75;117;117;113.75;4
pl1000.graph;1000;9881;.dfs;32;Linear_Index_With_Dispersion;LIWD;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;152;109;123.5;4;2;3.5;148;148;120.0;4
pl1000.graph;1000;9881;.dfs;32;Exponentially_Index_With_Dispersion;EIWD;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;161;116;128.75;4;2;3.0;158;158;125.75;4
pl1000.graph;1000;9881;.dfs;32;STC;S;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;66;52;56.0;6;4;4.75;60;60;51.25;4
pl1000.graph;1000;9881;.dfs;32;Linear_STC;LS;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;54;53;53.5;5;2;3.75;52;52;49.75;4
pl1000.graph;1000;9881;.dfs;32;Exponentially_STC;ES;1.032.258.064.516.120;8668.0;0.8778463718247141;0.8767331241777148;0.8772391458354417;86;53;64.25;6;2;3.75;80;80;60.5;4
pl1000.graph;1000;9881;.dfs;64;Hashing;H;10.666.666.666.666.600;9755.0;0.9878554802145532;0.9862362109098269;0.9872482542252808;11;10;10.25;3;2;2.25;8;8;8.0;4
pl1000.graph;1000;9881;.dfs;64;Unweighted_Deterministic_Greedy_Parallel;UDG;11.333.333.333.333.300;8886.75;0.9013257767432447;0.8976824208076105;0.8993775933609959;103;67;76.75;4;3;3.25;100;100;73.5;4
pl1000.graph;1000;9881;.dfs;64;Linear_Deterministic_Greedy_Parallel;LDG;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;75;69;71.25;5;2;3.5;70;70;67.75;4
pl1000.graph;1000;9881;.dfs;64;Exponentially_Deterministic_Greedy_Parallel;EDG;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;80;70;73.5;5;2;3.25;75;75;70.25;4
pl1000.graph;1000;9881;.dfs;64;Unweighted_Randomized_Greedy_Parallel;URG;11.333.333.333.333.300;8886.75;0.9013257767432447;0.8976824208076105;0.8993775933609959;101;99;100.0;4;2;3.5;98;98;96.5;4
pl1000.graph;1000;9881;.dfs;64;Linear_Randomized_Greedy_Parallel;LRG;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;117;110;113.25;4;3;3.25;114;114;110.0;4
pl1000.graph;1000;9881;.dfs;64;Exponentially_Randomized_Greedy_Parallel;ERG;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;121;111;115.5;12;4;7.5;109;109;108.0;4
pl1000.graph;1000;9881;.dfs;64;Unweighted_Triangles_Parallel;UT;11.333.333.333.333.300;9562.0;0.9735856694666531;0.9632628276490234;0.9677158182370206;75;71;72.5;3;2;2.5;73;73;70.0;4
pl1000.graph;1000;9881;.dfs;64;Linear_Triangles_Parallel;LT;10.666.666.666.666.600;9576.75;0.9754073474344702;0.9657929359376581;0.9692085821273151;77;70;72.25;6;3;3.75;71;71;68.5;4
pl1000.graph;1000;9881;.dfs;64;Exponentially_Triangles_Parallel;ET;10.666.666.666.666.600;9576.75;0.9754073474344702;0.9657929359376581;0.9692085821273151;82;70;75.5;14;2;6.0;77;77;69.5;4
pl1000.graph;1000;9881;.dfs;64;Balance_Big_Parallel;BB;10.666.666.666.666.600;9755.0;0.9878554802145532;0.9862362109098269;0.9872482542252808;113;107;109.5;3;2;2.75;110;110;106.75;4
pl1000.graph;1000;9881;.dfs;64;Unweighted_Dispersion_Based_Parallel;UDB;11.333.333.333.333.300;8886.75;0.9013257767432447;0.8976824208076105;0.8993775933609959;111;101;105.5;5;2;3.5;106;106;102.0;4
pl1000.graph;1000;9881;.dfs;64;Linear_Dispersion_Based_Parallel;LDB;11.333.333.333.333.300;8886.75;0.9013257767432447;0.8976824208076105;0.8993775933609959;122;101;108.75;7;2;3.75;115;115;105.0;4
pl1000.graph;1000;9881;.dfs;64;Exponentially_Dispersion_Based_Parallel;EDB;11.333.333.333.333.300;8886.75;0.9013257767432447;0.8976824208076105;0.8993775933609959;122;100;114.25;6;2;3.5;120;120;110.75;4
pl1000.graph;1000;9881;.dfs;64;Balance_Big_Dispersion_Based_Parallel;BBDB;10.666.666.666.666.600;9755.0;0.9878554802145532;0.9862362109098269;0.9872482542252808;112;103;108.75;5;2;3.5;109;109;105.25;4
pl1000.graph;1000;9881;.dfs;64;Unweighted_Dispersion_Predict;UD;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;105660;97593;101162.25;11;10;10.5;105649;105649;101151.75;4
pl1000.graph;1000;9881;.dfs;64;Linear_Dispersion_Predict;LD;10.666.666.666.666.600;8909.5;0.9029450460479709;0.9003137334277908;0.9016799919036536;82062;74627;78641.5;8;5;6.75;82056;82056;78634.75;4
pl1000.graph;1000;9881;.dfs;64;Exponentially_Dispersion_Predict;ED;10.666.666.666.666.600;8909.5;0.9029450460479709;0.9003137334277908;0.9016799919036536;83439;81866;82444.5;10;7;8.5;83431;83431;82436.0;4
pl1000.graph;1000;9881;.dfs;64;Unweighted_Index_With_Dispersion;UIWD;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;141;114;123.0;4;2;3.5;137;137;119.5;4
pl1000.graph;1000;9881;.dfs;64;Linear_Index_With_Dispersion;LIWD;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;152;121;132.75;5;3;3.5;149;149;129.25;4
pl1000.graph;1000;9881;.dfs;64;Exponentially_Index_With_Dispersion;EIWD;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;137;124;129.0;4;2;3.0;135;135;126.0;4
pl1000.graph;1000;9881;.dfs;64;STC;S;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;83;68;74.5;5;3;4.0;78;78;70.5;4
pl1000.graph;1000;9881;.dfs;64;Linear_STC;LS;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;75;69;71.0;5;2;3.5;71;71;67.5;4
pl1000.graph;1000;9881;.dfs;64;Exponentially_STC;ES;10.666.666.666.666.600;8896.5;0.9013257767432447;0.8987956684546099;0.9003643355935634;100;71;85.25;6;2;3.75;98;98;81.5;4
pl1000.graph;1000;9881;.dfs;128;Hashing;H;11.428.571.428.571.400;9826.5;0.9954458050804574;0.9933205141180043;0.9944843639307762;17;9;11.25;5;2;2.75;15;15;8.5;4
pl1000.graph;1000;9881;.dfs;128;Unweighted_Deterministic_Greedy_Parallel;UDG;12.857.142.857.142.800;9015.25;0.913369092197146;0.9111425969031475;0.9123823499645785;126;79;93.25;12;3;5.5;114;114;87.75;4
