"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "2" "Linear_STC" "LS" "1.0000174523115586" "264.75" "0.002498621162234887" "0.0018468069459996992" "0.0022124078685675126" "1190" "659" "826.5" "59" "41" "48.25" "1131" "1131" "778.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "2" "Exponentially_STC" "ES" "1.0000174523115586" "264.75" "0.002498621162234887" "0.0018468069459996992" "0.0022124078685675126" "688" "661" "674.25" "52" "45" "48.5" "640" "640" "625.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Hashing" "H" "1.0000349052322943" "89878.5" "0.7576671736332793" "0.7482242240903849" "0.7510780004345428" "321" "247" "277.5" "49" "19" "32.5" "272" "272" "245.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0000698104645886" "688.5" "0.006342653719519329" "0.004980529139438103" "0.005753513947152909" "2162" "1858" "2067.5" "61" "48" "53.75" "2114" "2114" "2013.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0000349052322943" "687.0" "0.006351010312035165" "0.004988885731953939" "0.005740979058379156" "2355" "2284" "2310.0" "74" "60" "66.25" "2286" "2286" "2243.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0000349052322943" "687.0" "0.006351010312035165" "0.004988885731953939" "0.005740979058379156" "2432" "2308" "2348.75" "81" "61" "68.75" "2371" "2371" "2280.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0000698104645886" "714.75" "0.007270235488777096" "0.004838467066668895" "0.005972874500693597" "2851" "2691" "2773.75" "75" "67" "71.75" "2776" "2776" "2702.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0000349052322943" "705.25" "0.007052964083365367" "0.004796684104089717" "0.0058934868717931575" "4012" "3902" "3969.75" "87" "66" "75.75" "3925" "3925" "3894.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0000349052322943" "705.25" "0.007052964083365367" "0.004796684104089717" "0.0058934868717931575" "3961" "3852" "3913.0" "92" "69" "80.0" "3880" "3880" "3833.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Unweighted_Triangles_Parallel" "UT" "1.0000349052322943" "89814.5" "0.7571657780823291" "0.7475389835040863" "0.7505431785135293" "2363" "2273" "2311.75" "66" "55" "60.0" "2300" "2300" "2251.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Linear_Triangles_Parallel" "LT" "1.0000349052322943" "89814.5" "0.7571657780823291" "0.7475389835040863" "0.7505431785135293" "2420" "2317" "2370.0" "72" "60" "64.0" "2358" "2358" "2306.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Exponentially_Triangles_Parallel" "ET" "1.0000349052322943" "89814.5" "0.7571657780823291" "0.7475389835040863" "0.7505431785135293" "2438" "2355" "2392.25" "70" "56" "64.25" "2368" "2368" "2328.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Balance_Big_Parallel" "BB" "1.0000349052322943" "711.5" "0.007688065114568883" "0.004988885731953939" "0.005945715575017131" "4401" "4053" "4243.75" "75" "64" "70.25" "4337" "4337" "4173.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0000698104645886" "690.5" "0.006367723497066836" "0.005013955509501446" "0.00577022713218458" "858" "824" "848.5" "59" "45" "51.0" "809" "809" "797.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Linear_Dispersion_Based_Parallel" "LDB" "1.0000698104645886" "690.5" "0.006367723497066836" "0.005013955509501446" "0.00577022713218458" "875" "769" "814.0" "56" "41" "46.25" "834" "834" "767.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0000698104645886" "690.5" "0.006367723497066836" "0.005013955509501446" "0.00577022713218458" "860" "821" "836.0" "64" "47" "56.75" "796" "796" "779.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Unweighted_Dispersion_Predict" "UD" "1.0000349052322943" "683.5" "0.00630087075694015" "0.004988885731953939" "0.005711730984573731" "321457" "279226" "297820.75" "321" "276" "299.5" "321136" "321136" "297521.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Linear_Dispersion_Predict" "LD" "1.0000349052322943" "627.75" "0.006367723497066836" "0.004621195661257166" "0.005245850951815888" "232387" "226067" "228712.75" "305" "291" "296.75" "232096" "232096" "228416.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Exponentially_Dispersion_Predict" "ED" "1.0000349052322943" "683.5" "0.00630087075694015" "0.004988885731953939" "0.005711730984573731" "345153" "295568" "317037.25" "347" "274" "306.75" "344806" "344806" "316730.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Unweighted_Index_With_Dispersion" "UIWD" "1.0000349052322943" "687.0" "0.006351010312035165" "0.004988885731953939" "0.005740979058379156" "881" "783" "831.5" "53" "45" "49.25" "836" "836" "782.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Linear_Index_With_Dispersion" "LIWD" "1.0000349052322943" "687.0" "0.006351010312035165" "0.004988885731953939" "0.005740979058379156" "935" "783" "829.25" "49" "43" "47.25" "887" "887" "782.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Exponentially_Index_With_Dispersion" "EIWD" "1.0000349052322943" "687.75" "0.006351010312035165" "0.005013955509501446" "0.005747246502766032" "809" "724" "755.25" "52" "45" "47.5" "757" "757" "707.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Unweighted_STC" "US" "1.0000349052322943" "687.0" "0.006351010312035165" "0.004988885731953939" "0.005740979058379156" "926" "823" "862.75" "53" "47" "49.75" "879" "879" "813.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Linear_STC" "LS" "1.0000349052322943" "687.0" "0.006351010312035165" "0.004988885731953939" "0.005740979058379156" "1104" "828" "913.5" "57" "43" "50.75" "1047" "1047" "862.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "4" "Exponentially_STC" "ES" "1.0000349052322943" "687.0" "0.006351010312035165" "0.004988885731953939" "0.005740979058379156" "1290" "1098" "1187.0" "53" "49" "51.25" "1239" "1239" "1135.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Hashing" "H" "1.0000698129014243" "104759.25" "0.8806845720588973" "0.8718098708070797" "0.8754303645145656" "280" "227" "241.0" "32" "28" "29.75" "248" "248" "211.25" "4"
