"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Linear_Triangles_Parallel" "LT" "1.0032679738562091" "13643.25" "0.5384801131463659" "0.4171582324329918" "0.47063541343268134" "472" "410" "448.0" "12" "6" "8.75" "466" "466" "439.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Exponentially_Triangles_Parallel" "ET" "1.0032679738562091" "13713.0" "0.5384801131463659" "0.42678257269998965" "0.47304149849943083" "488" "458" "469.75" "9" "6" "7.25" "479" "479" "462.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Balance_Big_Parallel" "BB" "1.0032679738562091" "3061.75" "0.10900686467280693" "0.10407395908792991" "0.10561764807340715" "659" "609" "625.75" "7" "5" "6.25" "653" "653" "619.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0065359477124183" "3072.5" "0.10814446859153472" "0.10362551312566835" "0.10598847838835421" "219" "192" "201.75" "11" "9" "9.75" "209" "209" "192.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Linear_Dispersion_Based_Parallel" "LDB" "1.0065359477124183" "3111.75" "0.1126289282141502" "0.09972748283831798" "0.10734244023595158" "209" "196" "203.0" "8" "6" "7.0" "201" "201" "196.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0065359477124183" "3094.0" "0.11224947393839042" "0.1008658456655973" "0.1067301390182483" "219" "200" "211.75" "9" "4" "6.75" "212" "212" "205.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Unweighted_Dispersion_Predict" "UD" "1.0032679738562091" "2704.0" "0.09424264376142674" "0.09172444720411191" "0.09327676015040187" "502765" "423908" "460955.25" "60" "46" "50.5" "502705" "502705" "460904.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Linear_Dispersion_Predict" "LD" "1.0032679738562091" "6348.25" "0.3013556866397599" "0.15567974059125875" "0.21898823691745145" "294646" "289596" "292218.75" "47" "34" "40.5" "294600" "294600" "292178.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Exponentially_Dispersion_Predict" "ED" "1.0032679738562091" "2938.0" "0.1082134602780365" "0.09551898996170961" "0.10134878747110973" "471376" "384095" "429191.25" "52" "41" "45.5" "471335" "471335" "429145.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Unweighted_Index_With_Dispersion" "UIWD" "1.0032679738562091" "2987.75" "0.10769602262927318" "0.09834764910828245" "0.10306495567284142" "199" "187" "192.0" "9" "6" "7.75" "190" "190" "184.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Linear_Index_With_Dispersion" "LIWD" "1.0032679738562091" "3022.5" "0.1064541722722412" "0.1011763082548553" "0.1042636862258098" "238" "185" "200.5" "13" "4" "6.75" "225" "225" "193.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Exponentially_Index_With_Dispersion" "EIWD" "1.0032679738562091" "3003.25" "0.1076270309427714" "0.09872710338404223" "0.10359964124323019" "202" "180" "187.75" "11" "6" "8.5" "196" "196" "179.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Unweighted_STC" "US" "1.0032679738562091" "2966.25" "0.10824795612128739" "0.09400117285867053" "0.10232329504294732" "419" "388" "408.25" "13" "7" "10.0" "411" "411" "398.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Linear_STC" "LS" "1.0032679738562091" "3055.25" "0.11052468177584601" "0.09910655765980199" "0.10539342509227638" "477" "419" "448.75" "16" "8" "10.75" "461" "461" "438.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "32" "Exponentially_STC" "ES" "1.0032679738562091" "2966.25" "0.10824795612128739" "0.09400117285867053" "0.10232329504294732" "487" "425" "451.25" "12" "6" "9.5" "476" "476" "441.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Hashing" "H" "1.0065359477124183" "28789.25" "0.9947566318258649" "0.991686501776536" "0.993109455310635" "37" "30" "32.25" "7" "2" "4.75" "30" "30" "27.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0130718954248366" "3974.25" "0.1419848908206561" "0.1343613094622098" "0.13709510503984268" "531" "484" "516.25" "12" "3" "7.75" "523" "523" "508.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0065359477124183" "4276.0" "0.15840491220807892" "0.14132946979888925" "0.14750422574079824" "581" "504" "529.5" "15" "6" "11.5" "566" "566" "518.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0065359477124183" "4032.5" "0.14250232846941943" "0.1311187001966263" "0.13910448790920693" "536" "509" "522.5" "9" "5" "7.75" "527" "527" "514.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0130718954248366" "5920.5" "0.21570250784780434" "0.19224533443720032" "0.20423263996688398" "855" "743" "806.5" "14" "7" "11.5" "841" "841" "795.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0065359477124183" "5870.0" "0.21394321984200904" "0.19238331781020387" "0.20249059988271412" "990" "888" "949.5" "15" "9" "12.0" "975" "975" "937.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0065359477124183" "5870.0" "0.21394321984200904" "0.19238331781020387" "0.20249059988271412" "970" "884" "936.5" "15" "8" "12.25" "956" "956" "924.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Unweighted_Triangles_Parallel" "UT" "1.0130718954248366" "23008.0" "0.8790230777191348" "0.6453137396943668" "0.7936803615164373" "564" "507" "530.0" "10" "4" "8.25" "555" "555" "521.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Linear_Triangles_Parallel" "LT" "1.0065359477124183" "23007.0" "0.881748249335955" "0.6290317016799476" "0.7936458656731864" "580" "505" "530.75" "10" "9" "9.25" "571" "571" "521.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Exponentially_Triangles_Parallel" "ET" "1.0065359477124183" "23007.0" "0.881748249335955" "0.6290317016799476" "0.7936458656731864" "573" "516" "536.25" "12" "6" "9.75" "561" "561" "526.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Balance_Big_Parallel" "BB" "1.0065359477124183" "4262.5" "0.15360998999620545" "0.13977715685259925" "0.14703853185691124" "687" "666" "675.25" "11" "7" "9.5" "678" "678" "665.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0130718954248366" "4118.75" "0.1464348546000207" "0.13401635102970091" "0.14207975438959605" "251" "203" "223.5" "17" "5" "9.25" "243" "243" "214.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Linear_Dispersion_Based_Parallel" "LDB" "1.0130718954248366" "4333.0" "0.1511952809686433" "0.14722825899479114" "0.14947048880609887" "222" "197" "205.25" "7" "4" "5.75" "215" "215" "199.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0130718954248366" "4196.5" "0.14957397633585154" "0.14088102383662768" "0.14476180620235263" "255" "216" "231.75" "9" "6" "7.75" "246" "246" "224.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Unweighted_Dispersion_Predict" "UD" "1.0065359477124183" "3674.25" "0.1305322708613612" "0.1222877643243989" "0.1267463520645762" "1348814" "1206966" "1289330.25" "63" "47" "57.25" "1348756" "1348756" "1289273.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Linear_Dispersion_Predict" "LD" "1.0065359477124183" "12491.75" "0.5709407016454517" "0.3128428024423057" "0.43091344992928354" "1036951" "1027360" "1033971.0" "68" "50" "61.25" "1036892" "1036892" "1033909.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Exponentially_Dispersion_Predict" "ED" "1.0065359477124183" "4930.0" "0.17727413846631482" "0.15719755769429783" "0.17006450722687916" "1214526" "1084281" "1159974.75" "77" "55" "65.75" "1214471" "1214471" "1159909.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Unweighted_Index_With_Dispersion" "UIWD" "1.0065359477124183" "4073.75" "0.14477905412397807" "0.1349477387974749" "0.1405274414433061" "210" "191" "203.5" "9" "7" "7.75" "203" "203" "195.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Linear_Index_With_Dispersion" "LIWD" "1.0065359477124183" "4348.5" "0.16044016695988134" "0.13984614853910105" "0.15000517437648764" "225" "187" "204.5" "12" "5" "7.5" "213" "213" "197.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Exponentially_Index_With_Dispersion" "EIWD" "1.0065359477124183" "3947.5" "0.13839732312256373" "0.1319810962778985" "0.13617234123288144" "204" "191" "195.0" "11" "4" "7.0" "193" "193" "188.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Unweighted_STC" "US" "1.0065359477124183" "4034.5" "0.14250232846941943" "0.1311187001966263" "0.13917347959570872" "601" "516" "547.0" "11" "7" "9.75" "590" "590" "537.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Linear_STC" "LS" "1.0065359477124183" "4213.25" "0.14805615923281246" "0.14015661112835903" "0.145339611576805" "604" "553" "580.0" "17" "8" "11.0" "595" "595" "569.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "64" "Exponentially_STC" "ES" "1.0065359477124183" "4034.5" "0.14250232846941943" "0.1311187001966263" "0.13917347959570872" "659" "545" "586.0" "13" "5" "10.0" "654" "654" "576.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Hashing" "H" "1.013157894736842" "28920.75" "1.0" "0.9963434406154058" "0.9976456586981268" "40" "32" "35.0" "11" "6" "7.75" "29" "29" "27.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0263157894736843" "5411.25" "0.19534996032978025" "0.17806754286108523" "0.18666563179136914" "630" "588" "606.25" "13" "5" "8.25" "623" "623" "598.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.013157894736842" "5801.0" "0.203766946082997" "0.19283176377246541" "0.20011038669840284" "641" "615" "631.5" "11" "9" "9.75" "632" "632" "621.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.013157894736842" "5431.75" "0.19179688847493878" "0.1840353237434889" "0.18737279657801237" "643" "633" "638.0" "17" "6" "10.5" "635" "635" "627.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0263157894736843" "8022.75" "0.2981130773741764" "0.2531304977750181" "0.2767515264410638" "1007" "989" "1001.25" "14" "9" "11.5" "998" "998" "989.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Linear_Randomized_Greedy_Parallel" "LRG" "1.013157894736842" "8161.75" "0.2961813101521267" "0.2634102590637828" "0.2815464486529373" "1256" "1215" "1229.5" "13" "9" "11.0" "1245" "1245" "1218.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.013157894736842" "8161.75" "0.2961813101521267" "0.2634102590637828" "0.2815464486529373" "1248" "1226" "1236.75" "13" "4" "9.25" "1235" "1235" "1227.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Unweighted_Triangles_Parallel" "UT" "1.0230263157894737" "27265.75" "1.0" "0.9128290041050053" "0.9405550381179067" "638" "622" "631.5" "11" "7" "9.0" "627" "627" "622.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Linear_Triangles_Parallel" "LT" "1.013157894736842" "27235.25" "1.0" "0.9136914001862776" "0.9395029148987547" "636" "619" "630.0" "12" "5" "8.75" "628" "628" "621.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Exponentially_Triangles_Parallel" "ET" "1.013157894736842" "27235.25" "1.0" "0.9136914001862776" "0.9395029148987547" "686" "636" "657.5" "10" "7" "8.25" "676" "676" "649.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Balance_Big_Parallel" "BB" "1.013157894736842" "5781.75" "0.20276656662872125" "0.19569491876228914" "0.19944634171582326" "836" "786" "803.75" "23" "10" "15.0" "813" "813" "788.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0263157894736843" "5476.5" "0.19579840629204182" "0.18186208561868294" "0.1889164855634896" "242" "225" "233.75" "9" "7" "8.25" "233" "233" "225.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Linear_Dispersion_Based_Parallel" "LDB" "1.0263157894736843" "5858.25" "0.21007968539790955" "0.1916934009451861" "0.20208527372451618" "254" "226" "242.5" "11" "6" "9.25" "244" "244" "233.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0263157894736843" "5532.5" "0.19924799061713064" "0.1848977198247611" "0.19084825278553935" "265" "224" "239.5" "11" "7" "8.25" "257" "257" "231.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Unweighted_Dispersion_Predict" "UD" "1.013157894736842" "4996.75" "0.1769981717203077" "0.1682362275345821" "0.17236710476387596" "2565324" "2164763" "2412820.75" "60" "57" "59.25" "2565264" "2565264" "2412761.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Linear_Dispersion_Predict" "LD" "1.013157894736842" "18358.75" "0.6566283762806582" "0.6036082652040429" "0.633300562282245" "2146199" "2110697" "2129699.5" "71" "53" "59.5" "2146143" "2146143" "2129640.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Exponentially_Dispersion_Predict" "ED" "1.013157894736842" "9324.25" "0.33185001207354514" "0.3063230880678878" "0.3216478664320949" "2272233" "2057692" "2174534.25" "64" "46" "55.5" "2272171" "2272171" "2174478.75" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Unweighted_Index_With_Dispersion" "UIWD" "1.013157894736842" "5453.25" "0.19179688847493878" "0.1849667115112629" "0.18811445720790645" "274" "206" "225.25" "8" "5" "7.0" "267" "267" "218.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Linear_Index_With_Dispersion" "LIWD" "1.013157894736842" "5830.0" "0.20562972161854495" "0.19679878574631757" "0.2011107661526786" "219" "204" "212.5" "17" "5" "10.5" "209" "209" "202.0" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Exponentially_Index_With_Dispersion" "EIWD" "1.013157894736842" "5407.25" "0.18920970023112216" "0.18272448169995514" "0.18652764841836558" "239" "215" "223.75" "7" "5" "6.25" "233" "233" "217.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Unweighted_STC" "US" "1.013157894736842" "5431.5" "0.19162440925868432" "0.18451826554900136" "0.18736417261719962" "743" "695" "724.0" "17" "9" "12.75" "729" "729" "711.25" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Linear_STC" "LS" "1.013157894736842" "5811.5" "0.20714753872158406" "0.19062402980440857" "0.20047259305253717" "809" "751" "781.0" "13" "8" "11.5" "797" "797" "769.5" "4"
"whitaker3.graph" "9800" "28989" ".bfs" "128" "Exponentially_STC" "ES" "1.013157894736842" "5431.5" "0.19162440925868432" "0.18451826554900136" "0.18736417261719962" "793" "710" "747.25" "15" "9" "12.5" "778" "778" "734.75" "4"
"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Hashing" "H" "1.0" "18716.5" "0.6462796233053917" "0.6450377729483597" "0.6456414502052503" "40" "31" "33.75" "8" "3" "6.0" "34" "34" "27.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.000204081632653" "3312.75" "0.12987684983959433" "0.09006864672806927" "0.11427610472938012" "106" "77" "92.0" "10" "7" "7.75" "96" "96" "84.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "104" "89" "98.5" "10" "5" "7.0" "98" "98" "91.5" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "109" "94" "101.5" "10" "5" "7.75" "104" "104" "93.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.000204081632653" "3312.75" "0.12987684983959433" "0.09006864672806927" "0.11427610472938012" "123" "90" "102.75" "14" "4" "7.0" "109" "109" "95.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "132" "107" "113.75" "13" "4" "7.75" "119" "119" "106.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "126" "117" "120.5" "17" "2" "7.75" "120" "120" "112.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Unweighted_Triangles_Parallel" "UT" "1.000204081632653" "8818.75" "0.3069440132464038" "0.3011142157370037" "0.30421021766877093" "76" "71" "73.25" "7" "3" "5.25" "70" "70" "68.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Linear_Triangles_Parallel" "LT" "1.0" "8813.5" "0.3066680465003967" "0.3007347614612439" "0.3040291144917037" "101" "71" "79.75" "10" "5" "6.75" "91" "91" "73.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Exponentially_Triangles_Parallel" "ET" "1.0" "8820.0" "0.3069440132464038" "0.3012866949532581" "0.3042533374728345" "101" "76" "85.5" "14" "5" "7.75" "87" "87" "77.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Balance_Big_Parallel" "BB" "1.0" "3415.5" "0.12718617406602503" "0.10797198937528028" "0.11782055262340888" "321" "229" "273.25" "15" "10" "12.0" "310" "310" "261.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.000204081632653" "3312.75" "0.12987684983959433" "0.09006864672806927" "0.11427610472938012" "160" "139" "145.25" "10" "4" "6.25" "155" "155" "139.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Linear_Dispersion_Based_Parallel" "LDB" "1.000204081632653" "3312.75" "0.12987684983959433" "0.09006864672806927" "0.11427610472938012" "155" "138" "145.75" "7" "4" "5.5" "148" "148" "140.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.000204081632653" "3312.75" "0.12987684983959433" "0.09006864672806927" "0.11427610472938012" "178" "171" "175.5" "9" "4" "6.75" "171" "171" "168.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Unweighted_Dispersion_Predict" "UD" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "3341" "3210" "3261.75" "11" "8" "10.0" "3333" "3333" "3251.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Linear_Dispersion_Predict" "LD" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "3281" "3228" "3246.5" "15" "9" "12.5" "3268" "3268" "3234.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Exponentially_Dispersion_Predict" "ED" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "3301" "3250" "3268.0" "10" "8" "9.25" "3293" "3293" "3258.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Unweighted_Index_With_Dispersion" "UIWD" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "217" "176" "197.0" "9" "4" "7.0" "208" "208" "190.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Linear_Index_With_Dispersion" "LIWD" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "223" "156" "200.75" "10" "5" "6.75" "217" "217" "194.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Exponentially_Index_With_Dispersion" "EIWD" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "210" "165" "186.0" "8" "6" "6.75" "203" "203" "179.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Unweighted_STC" "US" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "156" "130" "139.75" "15" "9" "11.0" "141" "141" "128.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Linear_STC" "LS" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "143" "93" "110.0" "15" "4" "9.0" "131" "131" "101.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "2" "Exponentially_STC" "ES" "1.0" "3313.75" "0.12973886646659077" "0.09013763841457105" "0.114310600572631" "135" "89" "105.75" "9" "5" "6.75" "126" "126" "99.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Hashing" "H" "1.0" "24323.75" "0.8398013039428749" "0.8383179826830867" "0.8390682672737935" "32" "31" "31.25" "8" "3" "5.75" "28" "28" "25.5" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0004081632653061" "4500.25" "0.17037496981613715" "0.12656524888750906" "0.15523991858980993" "176" "156" "163.0" "7" "4" "5.5" "169" "169" "157.5" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "4499.25" "0.17009900307013004" "0.12649625720100727" "0.15520542274655902" "267" "186" "224.0" "9" "5" "6.75" "260" "260" "217.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "4499.25" "0.17009900307013004" "0.12649625720100727" "0.15520542274655902" "229" "196" "218.5" "8" "4" "6.25" "221" "221" "212.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0004081632653061" "4500.25" "0.17037496981613715" "0.12656524888750906" "0.15523991858980993" "234" "221" "227.0" "8" "6" "6.5" "228" "228" "220.5" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "4499.25" "0.17009900307013004" "0.12649625720100727" "0.15520542274655902" "390" "326" "367.5" "11" "5" "8.25" "382" "382" "359.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "4499.25" "0.17009900307013004" "0.12649625720100727" "0.15520542274655902" "434" "315" "358.0" "22" "7" "12.0" "425" "425" "346.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Unweighted_Triangles_Parallel" "UT" "1.0004081632653061" "14955.25" "0.5199558453206389" "0.5120562972161854" "0.5158939597778467" "198" "186" "191.0" "6" "5" "5.75" "193" "193" "185.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Linear_Triangles_Parallel" "LT" "1.0" "14956.75" "0.5200593328503915" "0.5118493221566801" "0.5159457035427231" "279" "188" "213.25" "9" "4" "7.25" "275" "275" "206.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Exponentially_Triangles_Parallel" "ET" "1.0" "14958.75" "0.5200593328503915" "0.5121252889026873" "0.5160146952292248" "200" "184" "189.0" "8" "6" "7.0" "193" "193" "182.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Balance_Big_Parallel" "BB" "1.0" "4366.75" "0.16958156542136674" "0.1270826865362724" "0.15063472351581636" "390" "318" "352.0" "12" "6" "8.5" "382" "382" "343.5" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0004081632653061" "4500.25" "0.17037496981613715" "0.12656524888750906" "0.15523991858980993" "236" "141" "186.5" "16" "6" "10.25" "220" "220" "176.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Linear_Dispersion_Based_Parallel" "LDB" "1.0004081632653061" "4500.25" "0.17037496981613715" "0.12656524888750906" "0.15523991858980993" "167" "149" "155.25" "12" "5" "8.5" "155" "155" "146.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0004081632653061" "4500.25" "0.17037496981613715" "0.12656524888750906" "0.15523991858980993" "186" "164" "173.5" "14" "6" "9.0" "178" "178" "164.5" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Unweighted_Dispersion_Predict" "UD" "1.0" "4499.25" "0.17009900307013004" "0.12649625720100727" "0.15520542274655902" "12063" "11632" "11845.5" "15" "10" "13.0" "12053" "12053" "11832.5" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Linear_Dispersion_Predict" "LD" "1.0" "4425.25" "0.16744282313981165" "0.12597881955224396" "0.1526527303459933" "11152" "10902" "11043.75" "16" "9" "13.0" "11136" "11136" "11030.75" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Exponentially_Dispersion_Predict" "ED" "1.0" "4499.25" "0.17009900307013004" "0.12649625720100727" "0.15520542274655902" "11987" "11789" "11871.5" "15" "12" "13.5" "11974" "11974" "11858.0" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Unweighted_Index_With_Dispersion" "UIWD" "1.0" "4499.25" "0.17009900307013004" "0.12649625720100727" "0.15520542274655902" "206" "149" "171.75" "12" "5" "7.5" "201" "201" "164.25" "4"
"whitaker3.graph" "9800" "28989" ".dfs" "4" "Linear_Index_With_Dispersion" "LIWD" "1.0" "4499.25" "0.17009900307013004" "0.12649625720100727" "0.15520542274655902" "265" "171" "208.25" "99" "5" "29.5" "216" "216" "178.75" "4"
